WorkerName,StatesReceived,StatesComputed
rmi://bordereau-38.bordeaux.grid5000.fr:37104,2866,7889
rmi://bordereau-7.bordeaux.grid5000.fr:45151,2774,5184
rmi://bordereau-70.bordeaux.grid5000.fr:58388,2829,7261
rmi://bordereau-74.bordeaux.grid5000.fr:44078,2806,6254
rmi://bordereau-75.bordeaux.grid5000.fr:41219,2861,7108
rmi://bordereau-81.bordeaux.grid5000.fr:36894,2823,6622
rmi://bordereau-48.bordeaux.grid5000.fr:53477,2934,9522
rmi://bordereau-47.bordeaux.grid5000.fr:59922,2897,8678
rmi://bordereau-78.bordeaux.grid5000.fr:55037,2857,7518
rmi://bordereau-21.bordeaux.grid5000.fr:33209,2878,8333
rmi://bordereau-23.bordeaux.grid5000.fr:52176,2802,6141
rmi://bordereau-85.bordeaux.grid5000.fr:56311,2840,7139
rmi://bordereau-53.bordeaux.grid5000.fr:39398,2873,8237
rmi://bordereau-80.bordeaux.grid5000.fr:34015,2846,7222
rmi://bordereau-82.bordeaux.grid5000.fr:59809,2930,8701
rmi://bordereau-54.bordeaux.grid5000.fr:43607,2902,8556
rmi://bordereau-72.bordeaux.grid5000.fr:36425,2858,7544
rmi://bordereau-77.bordeaux.grid5000.fr:41616,2854,7089
rmi://bordereau-24.bordeaux.grid5000.fr:38697,2859,7770
rmi://bordereau-60.bordeaux.grid5000.fr:40450,2873,7465
rmi://bordereau-68.bordeaux.grid5000.fr:52595,2876,8022
rmi://bordereau-69.bordeaux.grid5000.fr:47328,2836,7315
rmi://bordereau-27.bordeaux.grid5000.fr:52498,2802,5624
rmi://bordereau-44.bordeaux.grid5000.fr:47699,2857,6960
rmi://bordereau-45.bordeaux.grid5000.fr:48522,2863,6961
rmi://bordereau-83.bordeaux.grid5000.fr:60589,2842,7333
rmi://bordereau-87.bordeaux.grid5000.fr:47692,2861,7172
rmi://bordereau-76.bordeaux.grid5000.fr:58624,2808,6450
rmi://bordereau-88.bordeaux.grid5000.fr:46293,2915,8515
rmi://bordereau-89.bordeaux.grid5000.fr:45221,2813,6770
rmi://bordereau-9.bordeaux.grid5000.fr:59651,2891,7449
rmi://borderline-6.bordeaux.grid5000.fr:40948,2791,5886
rmi://borderline-7.bordeaux.grid5000.fr:47606,2880,8549
rmi://bordereau-8.bordeaux.grid5000.fr:39472,2803,5686
rmi://borderline-4.bordeaux.grid5000.fr:59314,2848,6717
rmi://borderline-1.bordeaux.grid5000.fr:44743,2857,6934
rmi://bordereau-93.bordeaux.grid5000.fr:44455,2820,7031
rmi://borderline-9.bordeaux.grid5000.fr:37766,2899,7896
rmi://bordereau-92.bordeaux.grid5000.fr:47541,2812,5820
rmi://bordereau-90.bordeaux.grid5000.fr:37275,2918,8832
rmi://borderline-2.bordeaux.grid5000.fr:50810,2788,5929
rmi://bordereau-84.bordeaux.grid5000.fr:36780,2798,5108
rmi://borderline-10.bordeaux.grid5000.fr:38392,2879,7919
rmi://bordereau-86.bordeaux.grid5000.fr:43120,2781,5513
rmi://borderline-8.bordeaux.grid5000.fr:53271,2810,5899
rmi://bordereau-91.bordeaux.grid5000.fr:48279,2846,5888
rmi://borderline-5.bordeaux.grid5000.fr:50900,2887,8481
rmi://borderline-3.bordeaux.grid5000.fr:53154,2819,6826
