WorkerName,StatesReceived,StatesComputed
rmi://bordereau-5.bordeaux.grid5000.fr:58004,3215,9328
rmi://borderline-3.bordeaux.grid5000.fr:35538,3214,8670
rmi://bordereau-86.bordeaux.grid5000.fr:35037,3258,9728
rmi://bordereau-65.bordeaux.grid5000.fr:53897,3183,9451
rmi://bordereau-88.bordeaux.grid5000.fr:53645,3026,5865
rmi://bordereau-74.bordeaux.grid5000.fr:58903,3075,7620
rmi://bordereau-71.bordeaux.grid5000.fr:35930,3117,8830
rmi://borderline-1.bordeaux.grid5000.fr:55041,3020,6869
rmi://borderline-10.bordeaux.grid5000.fr:44630,3152,8062
rmi://borderline-2.bordeaux.grid5000.fr:43727,3125,8648
rmi://borderline-4.bordeaux.grid5000.fr:45867,3220,8243
rmi://borderline-5.bordeaux.grid5000.fr:36255,3059,7119
rmi://borderline-7.bordeaux.grid5000.fr:46324,3027,6511
rmi://bordereau-8.bordeaux.grid5000.fr:37475,3105,7307
rmi://bordereau-93.bordeaux.grid5000.fr:51692,3021,6929
rmi://borderline-8.bordeaux.grid5000.fr:43160,3053,6388
rmi://bordereau-9.bordeaux.grid5000.fr:45161,3058,7769
rmi://borderline-9.bordeaux.grid5000.fr:37915,3081,8988
