WorkerName,StatesReceived,StatesComputed
rmi://bordereau-44.bordeaux.grid5000.fr:40179,2834,6837
rmi://bordereau-83.bordeaux.grid5000.fr:54013,2812,6260
rmi://bordereau-54.bordeaux.grid5000.fr:60970,2903,7341
rmi://bordereau-53.bordeaux.grid5000.fr:51964,2795,6166
rmi://bordereau-50.bordeaux.grid5000.fr:42792,2931,8078
rmi://bordereau-69.bordeaux.grid5000.fr:37943,2908,8572
rmi://bordereau-15.bordeaux.grid5000.fr:52426,2874,8262
rmi://bordereau-66.bordeaux.grid5000.fr:57803,2912,7861
rmi://bordereau-72.bordeaux.grid5000.fr:37813,2866,7162
rmi://bordereau-81.bordeaux.grid5000.fr:40335,2899,9246
rmi://bordereau-7.bordeaux.grid5000.fr:46273,2817,7719
rmi://bordereau-89.bordeaux.grid5000.fr:45289,2787,6157
rmi://bordereau-73.bordeaux.grid5000.fr:36629,2886,7260
rmi://bordereau-84.bordeaux.grid5000.fr:53406,2848,7814
rmi://bordereau-87.bordeaux.grid5000.fr:58915,2831,7860
rmi://bordereau-86.bordeaux.grid5000.fr:40168,2850,6139
rmi://bordereau-76.bordeaux.grid5000.fr:59749,2854,7446
rmi://bordereau-8.bordeaux.grid5000.fr:55075,2850,6696
rmi://bordereau-85.bordeaux.grid5000.fr:33315,2779,7169
rmi://bordereau-91.bordeaux.grid5000.fr:58886,2925,8798
rmi://bordereau-65.bordeaux.grid5000.fr:53947,2896,7641
rmi://bordereau-80.bordeaux.grid5000.fr:49647,2828,6752
rmi://bordereau-90.bordeaux.grid5000.fr:41831,2797,6420
rmi://bordereau-9.bordeaux.grid5000.fr:43753,2854,7735
rmi://borderline-1.bordeaux.grid5000.fr:46012,2793,6944
rmi://borderline-8.bordeaux.grid5000.fr:52440,2853,7725
rmi://borderline-2.bordeaux.grid5000.fr:49602,2863,8145
rmi://borderline-7.bordeaux.grid5000.fr:32824,2781,6429
rmi://borderline-10.bordeaux.grid5000.fr:49411,2840,6371
rmi://bordereau-93.bordeaux.grid5000.fr:35603,2856,7373
rmi://bordereau-82.bordeaux.grid5000.fr:59125,2751,6135
rmi://borderline-3.bordeaux.grid5000.fr:40185,2696,5681
rmi://borderline-5.bordeaux.grid5000.fr:37330,2718,6502
rmi://borderline-9.bordeaux.grid5000.fr:48160,2896,7549
rmi://borderline-6.bordeaux.grid5000.fr:58743,2726,6067
rmi://bordereau-92.bordeaux.grid5000.fr:43906,2791,6337
rmi://borderline-4.bordeaux.grid5000.fr:59399,2689,6352
