TLC2 Version 2.05 of 18 May 2012
Running in Model-Checking mode.
Parsing file l1_n32_k2.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l1_n32_k2
Starting... (2012-08-22 15:10:18)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(6) at 2012-08-22 15:11:04: 1717300 states generated (1,717,300 s/min), 356267 distinct states found (356,267 ds/min), 302594 states left on queue.
Progress(18) at 2012-08-23 01:30:42: 67157354576 states generated (94,880,690 s/min), 2720097728 distinct states found (3,267,125 ds/min), 621430390 states left on queue.
Progress(18) at 2012-08-23 01:31:42: 67277731564 states generated (120,376,988 s/min), 2724017950 distinct states found (3,920,222 ds/min), 621588831 states left on queue.
Progress(18) at 2012-08-23 01:32:42: 67399271856 states generated (121,540,291 s/min), 2727456236 distinct states found (3,438,286 ds/min), 621228984 states left on queue.
Progress(18) at 2012-08-23 01:33:42: 67519646166 states generated (120,374,311 s/min), 2731160257 distinct states found (3,704,021 ds/min), 621171307 states left on queue.
Progress(18) at 2012-08-23 01:34:42: 67641689694 states generated (122,043,528 s/min), 2734690969 distinct states found (3,530,712 ds/min), 620888159 states left on queue.
Progress(18) at 2012-08-23 01:35:42: 67735734586 states generated (94,044,892 s/min), 2737354344 distinct states found (2,663,375 ds/min), 620612631 states left on queue.
Progress(18) at 2012-08-23 01:36:42: 67856840355 states generated (121,105,769 s/min), 2740310031 distinct states found (2,955,687 ds/min), 619783762 states left on queue.
Progress(18) at 2012-08-23 01:37:42: 67977050741 states generated (120,210,356 s/min), 2744255608 distinct states found (3,945,577 ds/min), 619972767 states left on queue.
Progress(18) at 2012-08-23 01:38:43: 68098678077 states generated (121,627,366 s/min), 2747694591 distinct states found (3,438,983 ds/min), 619610894 states left on queue.
Progress(18) at 2012-08-23 01:39:43: 68220538356 states generated (121,860,279 s/min), 2751153023 distinct states found (3,458,432 ds/min), 619261192 states left on queue.
Progress(18) at 2012-08-23 01:40:43: 68318860830 states generated (98,322,474 s/min), 2753598615 distinct states found (2,445,592 ds/min), 618634207 states left on queue.
Progress(18) at 2012-08-23 01:41:43: 68436456750 states generated (117,595,896 s/min), 2757691796 distinct states found (4,093,181 ds/min), 619052516 states left on queue.
Progress(18) at 2012-08-23 01:42:43: 68556427095 states generated (119,970,369 s/min), 2761692552 distinct states found (4,000,756 ds/min), 619304198 states left on queue.
Progress(18) at 2012-08-23 01:43:43: 68678071852 states generated (121,644,757 s/min), 2765369697 distinct states found (3,677,145 ds/min), 619179944 states left on queue.
Progress(18) at 2012-08-23 01:44:43: 68799505786 states generated (121,433,903 s/min), 2769190264 distinct states found (3,820,567 ds/min), 619205701 states left on queue.
Progress(18) at 2012-08-23 01:45:43: 68894041501 states generated (94,535,746 s/min), 2771875177 distinct states found (2,684,913 ds/min), 618936373 states left on queue.
Progress(18) at 2012-08-23 01:46:43: 69014890423 states generated (120,848,922 s/min), 2775157244 distinct states found (3,282,067 ds/min), 618441911 states left on queue.
Progress(18) at 2012-08-23 01:47:43: 69134945752 states generated (120,055,328 s/min), 2778907467 distinct states found (3,750,223 ds/min), 618440406 states left on queue.
Progress(18) at 2012-08-23 01:48:43: 69256214765 states generated (121,269,013 s/min), 2782315191 distinct states found (3,407,724 ds/min), 618058473 states left on queue.
Progress(18) at 2012-08-23 01:49:43: 69378493781 states generated (122,279,017 s/min), 2785351251 distinct states found (3,036,060 ds/min), 617273313 states left on queue.
Progress(18) at 2012-08-23 01:50:43: 69469742036 states generated (91,248,232 s/min), 2788310704 distinct states found (2,959,453 ds/min), 617381259 states left on queue.
Progress(18) at 2012-08-23 01:51:44: 69588410619 states generated (118,668,606 s/min), 2791819038 distinct states found (3,508,334 ds/min), 617181199 states left on queue.
Progress(18) at 2012-08-23 01:52:44: 69709593360 states generated (121,182,741 s/min), 2795275698 distinct states found (3,456,660 ds/min), 616850898 states left on queue.
Progress(18) at 2012-08-23 01:53:44: 69831572251 states generated (121,978,891 s/min), 2798411715 distinct states found (3,136,017 ds/min), 616175076 states left on queue.
Progress(18) at 2012-08-23 01:54:44: 69953499927 states generated (121,927,676 s/min), 2801551620 distinct states found (3,139,905 ds/min), 615504740 states left on queue.
Progress(19) at 2012-08-23 01:55:44: 70046521273 states generated (93,021,346 s/min), 2804282640 distinct states found (2,731,020 ds/min), 615328843 states left on queue.
Progress(19) at 2012-08-23 01:56:44: 70161794342 states generated (115,273,069 s/min), 2809150365 distinct states found (4,867,725 ds/min), 616594284 states left on queue.
Progress(19) at 2012-08-23 01:57:44: 70281198749 states generated (119,404,406 s/min), 2813314961 distinct states found (4,164,596 ds/min), 617027494 states left on queue.
Progress(19) at 2012-08-23 01:58:44: 70397678940 states generated (116,480,162 s/min), 2817918619 distinct states found (4,603,658 ds/min), 617991145 states left on queue.
Progress(19) at 2012-08-23 01:59:44: 70515576283 states generated (117,897,373 s/min), 2822228551 distinct states found (4,309,932 ds/min), 618616786 states left on queue.
Progress(19) at 2012-08-23 02:00:44: 70602990090 states generated (87,413,786 s/min), 2825198875 distinct states found (2,970,324 ds/min), 618855428 states left on queue.
Progress(19) at 2012-08-23 02:01:44: 70720251677 states generated (117,261,608 s/min), 2829095409 distinct states found (3,896,534 ds/min), 619087537 states left on queue.
Progress(19) at 2012-08-23 02:02:44: 70839930423 states generated (119,678,746 s/min), 2832923376 distinct states found (3,827,967 ds/min), 619175543 states left on queue.
Progress(19) at 2012-08-23 02:03:44: 70960640529 states generated (120,710,106 s/min), 2836635540 distinct states found (3,712,164 ds/min), 619115516 states left on queue.
Progress(19) at 2012-08-23 02:04:45: 71081911708 states generated (121,271,179 s/min), 2839877616 distinct states found (3,242,076 ds/min), 618567868 states left on queue.
Progress(19) at 2012-08-23 02:05:45: 71159769743 states generated (77,858,015 s/min), 2842036965 distinct states found (2,159,349 ds/min), 618294154 states left on queue.
Progress(19) at 2012-08-23 02:06:45: 71275392021 states generated (115,622,298 s/min), 2844824569 distinct states found (2,787,604 ds/min), 617468561 states left on queue.
Progress(19) at 2012-08-23 02:07:45: 71396637464 states generated (121,245,443 s/min), 2848200346 distinct states found (3,375,777 ds/min), 617055418 states left on queue.
Progress(19) at 2012-08-23 02:08:45: 71506271389 states generated (109,633,925 s/min), 2850867155 distinct states found (2,666,809 ds/min), 616296167 states left on queue.
Progress(19) at 2012-08-23 02:09:45: 71628541588 states generated (122,270,168 s/min), 2854155292 distinct states found (3,288,137 ds/min), 615763362 states left on queue.
Progress(19) at 2012-08-23 02:10:45: 71729671191 states generated (101,129,634 s/min), 2856838177 distinct states found (2,682,885 ds/min), 615285945 states left on queue.
Progress(19) at 2012-08-23 02:11:45: 71848006168 states generated (118,334,976 s/min), 2861153086 distinct states found (4,314,909 ds/min), 615902887 states left on queue.
Progress(19) at 2012-08-23 02:12:45: 71968113271 states generated (120,107,075 s/min), 2865114567 distinct states found (3,961,481 ds/min), 616111021 states left on queue.
Progress(19) at 2012-08-23 02:13:45: 72089229052 states generated (121,115,810 s/min), 2868884477 distinct states found (3,769,910 ds/min), 616096062 states left on queue.
Progress(19) at 2012-08-23 02:14:45: 72211631568 states generated (122,402,516 s/min), 2872506506 distinct states found (3,622,029 ds/min), 615893012 states left on queue.
Progress(19) at 2012-08-23 02:15:45: 72314658550 states generated (103,026,981 s/min), 2875338433 distinct states found (2,831,927 ds/min), 615505348 states left on queue.
Progress(19) at 2012-08-23 02:16:45: 72437428946 states generated (122,770,396 s/min), 2878263618 distinct states found (2,925,185 ds/min), 614593957 states left on queue.
Progress(19) at 2012-08-23 02:17:45: 72559748251 states generated (122,319,306 s/min), 2881159408 distinct states found (2,895,790 ds/min), 613667268 states left on queue.
Progress(19) at 2012-08-23 02:18:45: 72680611127 states generated (120,862,876 s/min), 2884448282 distinct states found (3,288,874 ds/min), 613179177 states left on queue.
Progress(19) at 2012-08-23 02:19:46: 72802212599 states generated (121,601,472 s/min), 2888181612 distinct states found (3,733,330 ds/min), 613112461 states left on queue.
Progress(19) at 2012-08-23 02:20:46: 72901124056 states generated (98,911,457 s/min), 2890984782 distinct states found (2,803,170 ds/min), 612824648 states left on queue.
Progress(19) at 2012-08-23 02:21:46: 73023457651 states generated (122,333,595 s/min), 2893898710 distinct states found (2,913,928 ds/min), 611915651 states left on queue.
Progress(19) at 2012-08-23 02:22:46: 73145229212 states generated (121,771,560 s/min), 2896839172 distinct states found (2,940,462 ds/min), 611050754 states left on queue.
Progress(19) at 2012-08-23 02:23:46: 73267215806 states generated (121,986,563 s/min), 2900046005 distinct states found (3,206,833 ds/min), 610445505 states left on queue.
Progress(19) at 2012-08-23 02:24:46: 73389781624 states generated (122,565,817 s/min), 2902814680 distinct states found (2,768,675 ds/min), 609383998 states left on queue.
Progress(19) at 2012-08-23 02:25:46: 73485215134 states generated (95,433,543 s/min), 2904757745 distinct states found (1,943,065 ds/min), 608344765 states left on queue.
Progress(19) at 2012-08-23 02:26:46: 73604530708 states generated (119,315,571 s/min), 2908698512 distinct states found (3,940,767 ds/min), 608556921 states left on queue.
Progress(19) at 2012-08-23 02:27:46: 73725704670 states generated (121,173,965 s/min), 2912151180 distinct states found (3,452,668 ds/min), 608222902 states left on queue.
Progress(19) at 2012-08-23 02:28:46: 73848199542 states generated (122,494,845 s/min), 2915107282 distinct states found (2,956,102 ds/min), 607351041 states left on queue.
Progress(19) at 2012-08-23 02:29:46: 73969911950 states generated (121,712,434 s/min), 2918461991 distinct states found (3,354,709 ds/min), 606902237 states left on queue.
Progress(19) at 2012-08-23 02:30:46: 74067726779 states generated (97,814,830 s/min), 2920827944 distinct states found (2,365,953 ds/min), 606211475 states left on queue.
Progress(19) at 2012-08-23 02:31:46: 74188328775 states generated (120,601,969 s/min), 2923936508 distinct states found (3,108,564 ds/min), 605551227 states left on queue.
Progress(19) at 2012-08-23 02:32:46: 74306264935 states generated (117,936,187 s/min), 2928253015 distinct states found (4,316,507 ds/min), 606182228 states left on queue.
Progress(19) at 2012-08-23 02:33:46: 74426879733 states generated (120,614,795 s/min), 2932230931 distinct states found (3,977,916 ds/min), 606390933 states left on queue.
Progress(19) at 2012-08-23 02:34:46: 74547715033 states generated (120,835,303 s/min), 2935977415 distinct states found (3,746,484 ds/min), 606361313 states left on queue.
Progress(19) at 2012-08-23 02:35:47: 74643801966 states generated (96,086,932 s/min), 2938582704 distinct states found (2,605,289 ds/min), 605963886 states left on queue.
Progress(19) at 2012-08-23 02:36:47: 74765592189 states generated (121,790,224 s/min), 2941961074 distinct states found (3,378,370 ds/min), 605536311 states left on queue.
Progress(19) at 2012-08-23 02:37:47: 74885473974 states generated (119,881,785 s/min), 2945558413 distinct states found (3,597,339 ds/min), 605387344 states left on queue.
Progress(19) at 2012-08-23 02:38:47: 75006570858 states generated (121,096,881 s/min), 2949299801 distinct states found (3,741,388 ds/min), 605344456 states left on queue.
Progress(19) at 2012-08-23 02:39:47: 75128209663 states generated (121,638,774 s/min), 2952313186 distinct states found (3,013,385 ds/min), 604556627 states left on queue.
Progress(19) at 2012-08-23 02:40:47: 75219844985 states generated (91,635,329 s/min), 2954895880 distinct states found (2,582,694 ds/min), 604275718 states left on queue.
Progress(19) at 2012-08-23 02:41:47: 75341416856 states generated (121,571,898 s/min), 2957970939 distinct states found (3,075,059 ds/min), 603551655 states left on queue.
Progress(19) at 2012-08-23 02:42:47: 75462720284 states generated (121,303,428 s/min), 2961329916 distinct states found (3,358,977 ds/min), 603119900 states left on queue.
Progress(19) at 2012-08-23 02:43:47: 75583744094 states generated (121,023,810 s/min), 2964866048 distinct states found (3,536,132 ds/min), 602874038 states left on queue.
Progress(19) at 2012-08-23 02:44:47: 75704660846 states generated (120,916,752 s/min), 2968298790 distinct states found (3,432,742 ds/min), 602528132 states left on queue.
Progress(19) at 2012-08-23 02:45:47: 75796952824 states generated (92,291,977 s/min), 2970515677 distinct states found (2,216,887 ds/min), 601860895 states left on queue.
Progress(19) at 2012-08-23 02:46:47: 75918185232 states generated (121,232,409 s/min), 2973766893 distinct states found (3,251,216 ds/min), 601323597 states left on queue.
Progress(19) at 2012-08-23 02:47:47: 76040253332 states generated (122,068,100 s/min), 2976684689 distinct states found (2,917,796 ds/min), 600426765 states left on queue.
Progress(19) at 2012-08-23 02:48:47: 76162133816 states generated (121,880,457 s/min), 2979517971 distinct states found (2,833,282 ds/min), 599451283 states left on queue.
Progress(19) at 2012-08-23 02:49:47: 76284161618 states generated (122,027,828 s/min), 2982805912 distinct states found (3,287,941 ds/min), 598925856 states left on queue.
Progress(19) at 2012-08-23 02:50:48: 76374092620 states generated (89,931,003 s/min), 2984928184 distinct states found (2,122,272 ds/min), 598237782 states left on queue.
Progress(19) at 2012-08-23 02:51:48: 76489926260 states generated (115,833,640 s/min), 2989338889 distinct states found (4,410,705 ds/min), 599028686 states left on queue.
Progress(19) at 2012-08-23 02:52:48: 76609672887 states generated (119,746,627 s/min), 2993286963 distinct states found (3,948,074 ds/min), 599234678 states left on queue.
Progress(19) at 2012-08-23 02:53:48: 76730169561 states generated (120,496,646 s/min), 2996960437 distinct states found (3,673,474 ds/min), 599142632 states left on queue.
Progress(19) at 2012-08-23 02:54:48: 76850393791 states generated (120,224,257 s/min), 3000536264 distinct states found (3,575,827 ds/min), 598961453 states left on queue.
Progress(19) at 2012-08-23 02:55:48: 76936190068 states generated (85,796,247 s/min), 3003002755 distinct states found (2,466,491 ds/min), 598746809 states left on queue.
Progress(19) at 2012-08-23 02:56:48: 77056993151 states generated (120,803,114 s/min), 3006045370 distinct states found (3,042,615 ds/min), 598014327 states left on queue.
Progress(19) at 2012-08-23 02:57:49: 77177168620 states generated (120,175,448 s/min), 3009552833 distinct states found (3,507,463 ds/min), 597766307 states left on queue.
Progress(19) at 2012-08-23 02:58:49: 77297711800 states generated (120,543,200 s/min), 3013086826 distinct states found (3,533,993 ds/min), 597533326 states left on queue.
Progress(19) at 2012-08-23 02:59:49: 77418444344 states generated (120,732,545 s/min), 3016334592 distinct states found (3,247,766 ds/min), 597008199 states left on queue.
Progress(19) at 2012-08-23 03:00:49: 77506337425 states generated (87,893,053 s/min), 3018477666 distinct states found (2,143,074 ds/min), 596404615 states left on queue.
Progress(19) at 2012-08-23 03:01:49: 77626360251 states generated (120,022,824 s/min), 3021688303 distinct states found (3,210,637 ds/min), 595864540 states left on queue.
Progress(19) at 2012-08-23 03:02:49: 77747479039 states generated (121,118,785 s/min), 3024500464 distinct states found (2,812,161 ds/min), 594891737 states left on queue.
Progress(19) at 2012-08-23 03:03:49: 77867499351 states generated (120,020,344 s/min), 3027666140 distinct states found (3,165,676 ds/min), 594306779 states left on queue.
Progress(19) at 2012-08-23 03:04:49: 77988643135 states generated (121,143,749 s/min), 3031395176 distinct states found (3,729,036 ds/min), 594250072 states left on queue.
Progress(19) at 2012-08-23 03:05:49: 78074347709 states generated (85,704,610 s/min), 3033683985 distinct states found (2,288,809 ds/min), 593860612 states left on queue.
Progress(19) at 2012-08-23 03:06:49: 78194957855 states generated (120,610,113 s/min), 3036917749 distinct states found (3,233,764 ds/min), 593325309 states left on queue.
Progress(19) at 2012-08-23 03:07:49: 78315857781 states generated (120,899,959 s/min), 3040015914 distinct states found (3,098,165 ds/min), 592645351 states left on queue.
Progress(19) at 2012-08-23 03:08:50: 78423401660 states generated (107,543,879 s/min), 3042598913 distinct states found (2,582,999 ds/min), 591867605 states left on queue.
Progress(19) at 2012-08-23 03:09:50: 78546148633 states generated (122,746,973 s/min), 3045646129 distinct states found (3,047,216 ds/min), 591078977 states left on queue.
Progress(19) at 2012-08-23 03:10:50: 78647544991 states generated (101,396,357 s/min), 3048268880 distinct states found (2,622,751 ds/min), 590533093 states left on queue.
Progress(19) at 2012-08-23 03:11:50: 78770763289 states generated (123,218,299 s/min), 3051083114 distinct states found (2,814,234 ds/min), 589496753 states left on queue.
Progress(19) at 2012-08-23 03:12:50: 78888917264 states generated (118,153,974 s/min), 3055592299 distinct states found (4,509,185 ds/min), 590313628 states left on queue.
Progress(19) at 2012-08-23 03:13:50: 79008562479 states generated (119,645,216 s/min), 3059549990 distinct states found (3,957,691 ds/min), 590532405 states left on queue.
Progress(19) at 2012-08-23 03:14:50: 79129980348 states generated (121,417,869 s/min), 3063331671 distinct states found (3,781,681 ds/min), 590519778 states left on queue.
Progress(19) at 2012-08-23 03:15:50: 79230769335 states generated (100,788,987 s/min), 3066335282 distinct states found (3,003,611 ds/min), 590373733 states left on queue.
Progress(19) at 2012-08-23 03:16:50: 79352256634 states generated (121,487,299 s/min), 3069756910 distinct states found (3,421,628 ds/min), 589998883 states left on queue.
Progress(19) at 2012-08-23 03:17:50: 79474005307 states generated (121,748,641 s/min), 3072739632 distinct states found (2,982,722 ds/min), 589176960 states left on queue.
Progress(19) at 2012-08-23 03:18:50: 79595620437 states generated (121,615,162 s/min), 3075885549 distinct states found (3,145,917 ds/min), 588522403 states left on queue.
Progress(19) at 2012-08-23 03:19:50: 79716548718 states generated (120,928,281 s/min), 3079580481 distinct states found (3,694,932 ds/min), 588438326 states left on queue.
Progress(19) at 2012-08-23 03:20:50: 79815325999 states generated (98,777,281 s/min), 3082351922 distinct states found (2,771,441 ds/min), 588122977 states left on queue.
Progress(19) at 2012-08-23 03:21:51: 79937786363 states generated (122,460,364 s/min), 3085240040 distinct states found (2,888,118 ds/min), 587184209 states left on queue.
Progress(19) at 2012-08-23 03:22:51: 80058383070 states generated (120,596,707 s/min), 3088619511 distinct states found (3,379,471 ds/min), 586795033 states left on queue.
Progress(19) at 2012-08-23 03:23:51: 80179248186 states generated (120,865,116 s/min), 3092228412 distinct states found (3,608,901 ds/min), 586626899 states left on queue.
Progress(19) at 2012-08-23 03:24:51: 80300863415 states generated (121,615,197 s/min), 3095862787 distinct states found (3,634,375 ds/min), 586460800 states left on queue.
Progress(19) at 2012-08-23 03:25:51: 80394734300 states generated (93,870,886 s/min), 3098348361 distinct states found (2,485,574 ds/min), 586012907 states left on queue.
Progress(19) at 2012-08-23 03:26:51: 80516693759 states generated (121,959,456 s/min), 3101231437 distinct states found (2,883,076 ds/min), 585084750 states left on queue.
Progress(19) at 2012-08-23 03:27:51: 80637506038 states generated (120,812,312 s/min), 3104656799 distinct states found (3,425,362 ds/min), 584734730 states left on queue.
Progress(19) at 2012-08-23 03:28:51: 80759463389 states generated (121,957,322 s/min), 3107537343 distinct states found (2,880,544 ds/min), 583804107 states left on queue.
Progress(19) at 2012-08-23 03:29:51: 80882236253 states generated (122,772,862 s/min), 3110156968 distinct states found (2,619,625 ds/min), 582587080 states left on queue.
Progress(19) at 2012-08-23 03:30:51: 80963806109 states generated (81,569,888 s/min), 3112651062 distinct states found (2,494,094 ds/min), 582532114 states left on queue.
Progress(19) at 2012-08-23 03:31:51: 81084888889 states generated (121,082,780 s/min), 3116353829 distinct states found (3,702,767 ds/min), 582451044 states left on queue.
Progress(19) at 2012-08-23 03:32:51: 81206457564 states generated (121,568,675 s/min), 3119513255 distinct states found (3,159,426 ds/min), 581811449 states left on queue.
Progress(19) at 2012-08-23 03:33:52: 81328199922 states generated (121,742,331 s/min), 3122804288 distinct states found (3,291,033 ds/min), 581298034 states left on queue.
Progress(19) at 2012-08-23 03:34:52: 81449886748 states generated (121,686,853 s/min), 3125849134 distinct states found (3,044,846 ds/min), 580540166 states left on queue.
Progress(19) at 2012-08-23 03:35:52: 81541239646 states generated (91,352,898 s/min), 3127829371 distinct states found (1,980,237 ds/min), 579665625 states left on queue.
Progress(19) at 2012-08-23 03:36:52: 81662842907 states generated (121,603,260 s/min), 3131255659 distinct states found (3,426,288 ds/min), 579291813 states left on queue.
Progress(19) at 2012-08-23 03:37:52: 81784053972 states generated (121,211,066 s/min), 3134167607 distinct states found (2,911,948 ds/min), 578415913 states left on queue.
Progress(19) at 2012-08-23 03:38:52: 81906501596 states generated (122,447,624 s/min), 3137020317 distinct states found (2,852,710 ds/min), 577442135 states left on queue.
Progress(19) at 2012-08-23 03:39:52: 82029142608 states generated (122,641,012 s/min), 3139537198 distinct states found (2,516,881 ds/min), 576126484 states left on queue.
Progress(19) at 2012-08-23 03:40:52: 82120896028 states generated (91,753,420 s/min), 3141971122 distinct states found (2,433,924 ds/min), 575693114 states left on queue.
Progress(19) at 2012-08-23 03:41:52: 82240331325 states generated (119,435,297 s/min), 3145755651 distinct states found (3,784,529 ds/min), 575745290 states left on queue.
Progress(19) at 2012-08-23 03:42:52: 82361293934 states generated (120,962,608 s/min), 3149010793 distinct states found (3,255,142 ds/min), 575220351 states left on queue.
Progress(19) at 2012-08-23 03:43:52: 82482925308 states generated (121,631,375 s/min), 3152294610 distinct states found (3,283,817 ds/min), 574703187 states left on queue.
Progress(19) at 2012-08-23 03:44:52: 82604404889 states generated (121,479,581 s/min), 3155346762 distinct states found (3,052,152 ds/min), 573959102 states left on queue.
Progress(19) at 2012-08-23 03:45:52: 82698658273 states generated (94,253,349 s/min), 3157524558 distinct states found (2,177,796 ds/min), 573191480 states left on queue.
Progress(19) at 2012-08-23 03:46:53: 82819836539 states generated (121,178,301 s/min), 3160722737 distinct states found (3,198,179 ds/min), 572602838 states left on queue.
Progress(19) at 2012-08-23 03:47:53: 82941032600 states generated (121,196,061 s/min), 3163780865 distinct states found (3,058,128 ds/min), 571873589 states left on queue.
Progress(19) at 2012-08-23 03:48:53: 83062629200 states generated (121,596,600 s/min), 3166649975 distinct states found (2,869,110 ds/min), 570942805 states left on queue.
Progress(19) at 2012-08-23 03:49:53: 83183913816 states generated (121,284,585 s/min), 3169853913 distinct states found (3,203,938 ds/min), 570356599 states left on queue.
Progress(19) at 2012-08-23 03:50:53: 83275971068 states generated (92,057,283 s/min), 3172075603 distinct states found (2,221,690 ds/min), 569701500 states left on queue.
Progress(19) at 2012-08-23 03:51:53: 83397240634 states generated (121,269,535 s/min), 3174907287 distinct states found (2,831,684 ds/min), 568743510 states left on queue.
Progress(19) at 2012-08-23 03:52:53: 83518653399 states generated (121,412,764 s/min), 3177676873 distinct states found (2,769,586 ds/min), 567718949 states left on queue.
Progress(19) at 2012-08-23 03:53:53: 83639325364 states generated (120,671,966 s/min), 3180909826 distinct states found (3,232,953 ds/min), 567180902 states left on queue.
Progress(19) at 2012-08-23 03:54:53: 83760831415 states generated (121,506,082 s/min), 3183771679 distinct states found (2,861,853 ds/min), 566245690 states left on queue.
Progress(19) at 2012-08-23 03:55:53: 83851972884 states generated (91,141,438 s/min), 3185659687 distinct states found (1,888,008 ds/min), 565285528 states left on queue.
Progress(19) at 2012-08-23 03:56:53: 83973011743 states generated (121,038,890 s/min), 3188478926 distinct states found (2,819,239 ds/min), 564322303 states left on queue.
Progress(19) at 2012-08-23 03:57:53: 84094735348 states generated (121,723,604 s/min), 3191084931 distinct states found (2,606,005 ds/min), 563124445 states left on queue.
Progress(19) at 2012-08-23 03:58:53: 84216370269 states generated (121,634,922 s/min), 3193796876 distinct states found (2,711,945 ds/min), 562035298 states left on queue.
Progress(19) at 2012-08-23 03:59:53: 84337996078 states generated (121,625,786 s/min), 3196655833 distinct states found (2,858,957 ds/min), 561093449 states left on queue.
Progress(19) at 2012-08-23 04:00:54: 84421857211 states generated (83,861,156 s/min), 3198357715 distinct states found (1,701,882 ds/min), 560174670 states left on queue.
Progress(19) at 2012-08-23 04:01:54: 84529392501 states generated (107,535,290 s/min), 3200517409 distinct states found (2,159,694 ds/min), 558973886 states left on queue.
Progress(19) at 2012-08-23 04:02:54: 84652748121 states generated (123,355,619 s/min), 3202902227 distinct states found (2,384,818 ds/min), 557503842 states left on queue.
Progress(19) at 2012-08-23 04:03:54: 84775965339 states generated (123,217,188 s/min), 3205023024 distinct states found (2,120,797 ds/min), 555774100 states left on queue.
Progress(19) at 2012-08-23 04:04:54: 84894871343 states generated (118,906,035 s/min), 3209012334 distinct states found (3,989,310 ds/min), 556047597 states left on queue.
Progress(19) at 2012-08-23 04:05:54: 84993382422 states generated (98,511,079 s/min), 3212438782 distinct states found (3,426,448 ds/min), 556395574 states left on queue.
Progress(19) at 2012-08-23 04:06:54: 85113281430 states generated (119,898,978 s/min), 3216269335 distinct states found (3,830,553 ds/min), 556479286 states left on queue.
Progress(19) at 2012-08-23 04:07:54: 85233228691 states generated (119,947,291 s/min), 3219925933 distinct states found (3,656,598 ds/min), 556387529 states left on queue.
Progress(19) at 2012-08-23 04:08:54: 85355169341 states generated (121,940,650 s/min), 3223307734 distinct states found (3,381,801 ds/min), 555958685 states left on queue.
Progress(19) at 2012-08-23 04:09:54: 85476519357 states generated (121,350,016 s/min), 3226639547 distinct states found (3,331,813 ds/min), 555498310 states left on queue.
Progress(19) at 2012-08-23 04:10:54: 85571347581 states generated (94,828,223 s/min), 3229621032 distinct states found (2,981,485 ds/min), 555516414 states left on queue.
Progress(19) at 2012-08-23 04:11:54: 85692816446 states generated (121,468,866 s/min), 3233083329 distinct states found (3,462,297 ds/min), 555182808 states left on queue.
Progress(19) at 2012-08-23 04:12:54: 85814314960 states generated (121,498,514 s/min), 3236439789 distinct states found (3,356,460 ds/min), 554742439 states left on queue.
Progress(19) at 2012-08-23 04:13:54: 85936298412 states generated (121,983,451 s/min), 3239481492 distinct states found (3,041,703 ds/min), 553972161 states left on queue.
Progress(19) at 2012-08-23 04:14:55: 86058845655 states generated (122,547,243 s/min), 3242377835 distinct states found (2,896,343 ds/min), 553038902 states left on queue.
Progress(19) at 2012-08-23 04:15:55: 86156001810 states generated (97,156,155 s/min), 3244979064 distinct states found (2,601,229 ds/min), 552604001 states left on queue.
Progress(19) at 2012-08-23 04:16:55: 86278562257 states generated (122,560,448 s/min), 3248042539 distinct states found (3,063,475 ds/min), 551837462 states left on queue.
Progress(19) at 2012-08-23 04:17:55: 86400610771 states generated (122,048,484 s/min), 3250715083 distinct states found (2,672,544 ds/min), 550695990 states left on queue.
Progress(19) at 2012-08-23 04:18:55: 86520786496 states generated (120,175,720 s/min), 3254698488 distinct states found (3,983,405 ds/min), 550923903 states left on queue.
Progress(19) at 2012-08-23 04:19:55: 86641914072 states generated (121,127,611 s/min), 3258153588 distinct states found (3,455,100 ds/min), 550593766 states left on queue.
Progress(19) at 2012-08-23 04:20:55: 86740717243 states generated (98,803,170 s/min), 3260640788 distinct states found (2,487,200 ds/min), 549993368 states left on queue.
Progress(19) at 2012-08-23 04:21:55: 86862354874 states generated (121,637,604 s/min), 3263994211 distinct states found (3,353,423 ds/min), 549545615 states left on queue.
Progress(19) at 2012-08-23 04:22:55: 86983129368 states generated (120,774,522 s/min), 3267884647 distinct states found (3,890,436 ds/min), 549661847 states left on queue.
Progress(19) at 2012-08-23 04:23:55: 87104017099 states generated (120,887,731 s/min), 3271307579 distinct states found (3,422,932 ds/min), 549307037 states left on queue.
Progress(19) at 2012-08-23 04:24:55: 87226355353 states generated (122,338,254 s/min), 3274373578 distinct states found (3,065,999 ds/min), 548549966 states left on queue.
Progress(19) at 2012-08-23 04:25:55: 87323663611 states generated (97,308,258 s/min), 3276754168 distinct states found (2,380,590 ds/min), 547889673 states left on queue.
Progress(19) at 2012-08-23 04:26:55: 87445076538 states generated (121,412,927 s/min), 3280069850 distinct states found (3,315,682 ds/min), 547411201 states left on queue.
