Listening for transport dt_socket at address: 1044
TLC2 Version 2.05 of 23 July 2013
Running in Model-Checking mode.
Parsing file l12_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l12_n10
Starting... (2015-01-07 18:50:03)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(9) at 2015-01-07 18:50:11: 46329 states generated (46,329 s/min), 13780 distinct states found (13,780 ds/min), 9138 states left on queue.
Progress(36) at 2015-01-10 01:07:02: 4198264458 states generated (1,308,164 s/min), 478925832 distinct states found (125,113 ds/min), 59099377 states left on queue.
Progress(36) at 2015-01-10 01:08:02: 4199576414 states generated (1,311,956 s/min), 479060525 distinct states found (134,693 ds/min), 59102875 states left on queue.
Progress(36) at 2015-01-10 01:09:02: 4200892463 states generated (1,316,047 s/min), 479202399 distinct states found (141,874 ds/min), 59113145 states left on queue.
Progress(36) at 2015-01-10 01:10:02: 4202205354 states generated (1,312,890 s/min), 479341809 distinct states found (139,410 ds/min), 59121264 states left on queue.
Progress(36) at 2015-01-10 01:11:02: 4203450868 states generated (1,245,516 s/min), 479469346 distinct states found (127,537 ds/min), 59124249 states left on queue.
Progress(36) at 2015-01-10 01:12:02: 4204761968 states generated (1,311,101 s/min), 479600369 distinct states found (131,023 ds/min), 59124165 states left on queue.
Progress(36) at 2015-01-10 01:13:02: 4206075005 states generated (1,313,034 s/min), 479729179 distinct states found (128,810 ds/min), 59121669 states left on queue.
Progress(36) at 2015-01-10 01:14:02: 4207379785 states generated (1,304,784 s/min), 479853753 distinct states found (124,574 ds/min), 59115764 states left on queue.
Progress(36) at 2015-01-10 01:15:02: 4208691538 states generated (1,311,750 s/min), 479975402 distinct states found (121,649 ds/min), 59106238 states left on queue.
Progress(36) at 2015-01-10 01:16:02: 4209886051 states generated (1,194,511 s/min), 480120773 distinct states found (145,371 ds/min), 59132160 states left on queue.
Progress(36) at 2015-01-10 01:17:02: 4211196888 states generated (1,310,841 s/min), 480279226 distinct states found (158,453 ds/min), 59159528 states left on queue.
Progress(36) at 2015-01-10 01:18:02: 4212504878 states generated (1,307,989 s/min), 480425609 distinct states found (146,383 ds/min), 59175113 states left on queue.
Progress(36) at 2015-01-10 01:19:02: 4213816913 states generated (1,312,035 s/min), 480574971 distinct states found (149,362 ds/min), 59193272 states left on queue.
Progress(36) at 2015-01-10 01:20:02: 4215126669 states generated (1,309,758 s/min), 480723217 distinct states found (148,246 ds/min), 59210540 states left on queue.
Progress(36) at 2015-01-10 01:21:02: 4216355915 states generated (1,229,244 s/min), 480871671 distinct states found (148,454 ds/min), 59236071 states left on queue.
Progress(36) at 2015-01-10 01:22:02: 4217667559 states generated (1,311,646 s/min), 481023010 distinct states found (151,339 ds/min), 59256245 states left on queue.
Progress(36) at 2015-01-10 01:23:02: 4218979131 states generated (1,311,571 s/min), 481167814 distinct states found (144,804 ds/min), 59269893 states left on queue.
Progress(36) at 2015-01-10 01:24:02: 4220290593 states generated (1,311,464 s/min), 481306623 distinct states found (138,809 ds/min), 59277554 states left on queue.
Progress(36) at 2015-01-10 01:25:02: 4221601250 states generated (1,310,654 s/min), 481469690 distinct states found (163,067 ds/min), 59309556 states left on queue.
Progress(36) at 2015-01-10 01:26:02: 4222792638 states generated (1,191,390 s/min), 481605841 distinct states found (136,151 ds/min), 59326566 states left on queue.
Progress(36) at 2015-01-10 01:27:02: 4224100145 states generated (1,307,503 s/min), 481747666 distinct states found (141,825 ds/min), 59337645 states left on queue.
Progress(36) at 2015-01-10 01:28:02: 4225408205 states generated (1,308,061 s/min), 481896011 distinct states found (148,345 ds/min), 59355182 states left on queue.
Progress(36) at 2015-01-10 01:29:02: 4226719780 states generated (1,311,578 s/min), 482031479 distinct states found (135,468 ds/min), 59359493 states left on queue.
Progress(36) at 2015-01-10 01:30:02: 4228029683 states generated (1,309,900 s/min), 482167943 distinct states found (136,464 ds/min), 59364966 states left on queue.
Progress(36) at 2015-01-10 01:31:02: 4229170565 states generated (1,140,885 s/min), 482282743 distinct states found (114,800 ds/min), 59365679 states left on queue.
Progress(36) at 2015-01-10 01:32:02: 4230480530 states generated (1,309,964 s/min), 482438900 distinct states found (156,157 ds/min), 59390839 states left on queue.
Progress(36) at 2015-01-10 01:33:02: 4231787607 states generated (1,307,076 s/min), 482589887 distinct states found (150,987 ds/min), 59411118 states left on queue.
Progress(36) at 2015-01-10 01:34:02: 4233093731 states generated (1,306,126 s/min), 482732788 distinct states found (142,901 ds/min), 59423407 states left on queue.
Progress(36) at 2015-01-10 01:35:02: 4234403256 states generated (1,309,523 s/min), 482871806 distinct states found (139,018 ds/min), 59431475 states left on queue.
Progress(36) at 2015-01-10 01:36:02: 4235636291 states generated (1,233,036 s/min), 483000007 distinct states found (128,201 ds/min), 59436369 states left on queue.
Progress(36) at 2015-01-10 01:37:02: 4236947941 states generated (1,311,650 s/min), 483132663 distinct states found (132,656 ds/min), 59437859 states left on queue.
Progress(36) at 2015-01-10 01:38:02: 4238259175 states generated (1,311,232 s/min), 483280424 distinct states found (147,761 ds/min), 59454497 states left on queue.
Progress(36) at 2015-01-10 01:39:02: 4239568070 states generated (1,308,898 s/min), 483429304 distinct states found (148,880 ds/min), 59472489 states left on queue.
Progress(36) at 2015-01-10 01:40:02: 4240876374 states generated (1,308,300 s/min), 483569976 distinct states found (140,672 ds/min), 59482330 states left on queue.
Progress(36) at 2015-01-10 01:41:02: 4242096847 states generated (1,220,474 s/min), 483699424 distinct states found (129,448 ds/min), 59489732 states left on queue.
Progress(36) at 2015-01-10 01:42:02: 4243386451 states generated (1,289,605 s/min), 483832367 distinct states found (132,943 ds/min), 59493713 states left on queue.
Progress(36) at 2015-01-10 01:43:02: 4244667204 states generated (1,280,753 s/min), 483966381 distinct states found (134,014 ds/min), 59499652 states left on queue.
Progress(36) at 2015-01-10 01:44:02: 4245967971 states generated (1,300,769 s/min), 484109859 distinct states found (143,478 ds/min), 59513054 states left on queue.
Progress(36) at 2015-01-10 01:45:02: 4247273036 states generated (1,305,066 s/min), 484249252 distinct states found (139,393 ds/min), 59521940 states left on queue.
Progress(36) at 2015-01-10 01:46:02: 4248448289 states generated (1,175,250 s/min), 484373988 distinct states found (124,736 ds/min), 59529149 states left on queue.
Progress(36) at 2015-01-10 01:47:02: 4249755756 states generated (1,307,470 s/min), 484510162 distinct states found (136,174 ds/min), 59534578 states left on queue.
Progress(36) at 2015-01-10 01:48:02: 4251065984 states generated (1,310,227 s/min), 484639213 distinct states found (129,051 ds/min), 59532606 states left on queue.
Progress(36) at 2015-01-10 01:49:02: 4252374917 states generated (1,308,932 s/min), 484773459 distinct states found (134,246 ds/min), 59535958 states left on queue.
Progress(36) at 2015-01-10 01:50:02: 4253684512 states generated (1,309,595 s/min), 484899281 distinct states found (125,822 ds/min), 59530820 states left on queue.
Progress(36) at 2015-01-10 01:51:03: 4254869264 states generated (1,184,754 s/min), 485016360 distinct states found (117,079 ds/min), 59529425 states left on queue.
Progress(36) at 2015-01-10 01:52:03: 4256186092 states generated (1,316,823 s/min), 485141730 distinct states found (125,370 ds/min), 59523114 states left on queue.
Progress(36) at 2015-01-10 01:53:03: 4257503316 states generated (1,317,226 s/min), 485280553 distinct states found (138,823 ds/min), 59530213 states left on queue.
Progress(36) at 2015-01-10 01:54:03: 4258814222 states generated (1,310,905 s/min), 485425372 distinct states found (144,819 ds/min), 59543944 states left on queue.
Progress(36) at 2015-01-10 01:55:03: 4260125163 states generated (1,310,941 s/min), 485564835 distinct states found (139,463 ds/min), 59552309 states left on queue.
Progress(36) at 2015-01-10 01:56:03: 4261376151 states generated (1,250,990 s/min), 485687665 distinct states found (122,830 ds/min), 59550041 states left on queue.
Progress(36) at 2015-01-10 01:57:03: 4262693469 states generated (1,317,317 s/min), 485821175 distinct states found (133,510 ds/min), 59551819 states left on queue.
Progress(36) at 2015-01-10 01:58:03: 4264004269 states generated (1,310,799 s/min), 485945134 distinct states found (123,959 ds/min), 59544699 states left on queue.
Progress(36) at 2015-01-10 01:59:03: 4265321510 states generated (1,317,244 s/min), 486072928 distinct states found (127,794 ds/min), 59540767 states left on queue.
Progress(36) at 2015-01-10 02:00:05: 4266634586 states generated (1,313,057 s/min), 486193256 distinct states found (120,328 ds/min), 59529789 states left on queue.
Progress(36) at 2015-01-10 02:01:05: 4267895548 states generated (1,260,977 s/min), 486316893 distinct states found (123,637 ds/min), 59527328 states left on queue.
Progress(36) at 2015-01-10 02:02:05: 4269198703 states generated (1,303,157 s/min), 486456744 distinct states found (139,851 ds/min), 59536865 states left on queue.
Progress(36) at 2015-01-10 02:03:05: 4270511512 states generated (1,312,809 s/min), 486592684 distinct states found (135,940 ds/min), 59541524 states left on queue.
Progress(36) at 2015-01-10 02:04:05: 4271822482 states generated (1,310,970 s/min), 486725950 distinct states found (133,266 ds/min), 59543694 states left on queue.
Progress(36) at 2015-01-10 02:05:05: 4273119257 states generated (1,296,774 s/min), 486853691 distinct states found (127,741 ds/min), 59541758 states left on queue.
Progress(36) at 2015-01-10 02:06:05: 4274387720 states generated (1,268,465 s/min), 486975834 distinct states found (122,143 ds/min), 59537053 states left on queue.
Progress(36) at 2015-01-10 02:07:05: 4275701738 states generated (1,314,020 s/min), 487098801 distinct states found (122,967 ds/min), 59528619 states left on queue.
Progress(36) at 2015-01-10 02:08:05: 4277008932 states generated (1,307,193 s/min), 487236638 distinct states found (137,837 ds/min), 59535737 states left on queue.
Progress(36) at 2015-01-10 02:09:05: 4278325485 states generated (1,316,551 s/min), 487396406 distinct states found (159,768 ds/min), 59563849 states left on queue.
Progress(36) at 2015-01-10 02:10:06: 4279602213 states generated (1,276,730 s/min), 487541511 distinct states found (145,105 ds/min), 59581281 states left on queue.
Progress(36) at 2015-01-10 02:11:06: 4280857270 states generated (1,255,055 s/min), 487683575 distinct states found (142,064 ds/min), 59597842 states left on queue.
Progress(36) at 2015-01-10 02:12:06: 4282166285 states generated (1,309,010 s/min), 487825256 distinct states found (141,681 ds/min), 59608621 states left on queue.
Progress(36) at 2015-01-10 02:13:06: 4283479098 states generated (1,312,820 s/min), 487986773 distinct states found (161,517 ds/min), 59638855 states left on queue.
Progress(36) at 2015-01-10 02:14:06: 4284789339 states generated (1,310,240 s/min), 488132000 distinct states found (145,227 ds/min), 59653059 states left on queue.
Progress(36) at 2015-01-10 02:15:06: 4286052515 states generated (1,263,177 s/min), 488271242 distinct states found (139,242 ds/min), 59665982 states left on queue.
Progress(36) at 2015-01-10 02:16:06: 4287315444 states generated (1,262,928 s/min), 488408297 distinct states found (137,055 ds/min), 59676744 states left on queue.
Progress(36) at 2015-01-10 02:17:06: 4288628572 states generated (1,313,128 s/min), 488549734 distinct states found (141,437 ds/min), 59686869 states left on queue.
Progress(36) at 2015-01-10 02:18:06: 4289937663 states generated (1,309,093 s/min), 488705047 distinct states found (155,313 ds/min), 59711273 states left on queue.
Progress(36) at 2015-01-10 02:19:06: 4291251235 states generated (1,313,571 s/min), 488852099 distinct states found (147,052 ds/min), 59726967 states left on queue.
Progress(36) at 2015-01-10 02:20:06: 4292524636 states generated (1,273,401 s/min), 488991418 distinct states found (139,319 ds/min), 59738945 states left on queue.
Progress(36) at 2015-01-10 02:21:06: 4293784788 states generated (1,260,153 s/min), 489124522 distinct states found (133,104 ds/min), 59746034 states left on queue.
Progress(36) at 2015-01-10 02:22:06: 4295092386 states generated (1,307,597 s/min), 489277275 distinct states found (152,753 ds/min), 59768025 states left on queue.
Progress(36) at 2015-01-10 02:23:06: 4296402807 states generated (1,310,420 s/min), 489420771 distinct states found (143,496 ds/min), 59780484 states left on queue.
Progress(36) at 2015-01-10 02:24:06: 4297717224 states generated (1,314,414 s/min), 489562244 distinct states found (141,473 ds/min), 59790516 states left on queue.
Progress(36) at 2015-01-10 02:25:06: 4299008845 states generated (1,291,626 s/min), 489698550 distinct states found (136,306 ds/min), 59797656 states left on queue.
Progress(36) at 2015-01-10 02:26:06: 4300270041 states generated (1,261,193 s/min), 489831078 distinct states found (132,528 ds/min), 59804064 states left on queue.
Progress(36) at 2015-01-10 02:27:06: 4301583241 states generated (1,313,202 s/min), 489965084 distinct states found (134,006 ds/min), 59806749 states left on queue.
Progress(36) at 2015-01-10 02:28:06: 4302887400 states generated (1,304,160 s/min), 490096269 distinct states found (131,185 ds/min), 59807521 states left on queue.
Progress(36) at 2015-01-10 02:29:06: 4304190523 states generated (1,303,119 s/min), 490231904 distinct states found (135,635 ds/min), 59812844 states left on queue.
Progress(36) at 2015-01-10 02:30:07: 4305456341 states generated (1,265,822 s/min), 490362046 distinct states found (130,142 ds/min), 59816404 states left on queue.
Progress(36) at 2015-01-10 02:31:07: 4306698823 states generated (1,242,482 s/min), 490498853 distinct states found (136,807 ds/min), 59828961 states left on queue.
Progress(36) at 2015-01-10 02:32:07: 4308008956 states generated (1,310,131 s/min), 490644360 distinct states found (145,507 ds/min), 59843458 states left on queue.
Progress(36) at 2015-01-10 02:33:07: 4309319585 states generated (1,310,628 s/min), 490787003 distinct states found (142,643 ds/min), 59855036 states left on queue.
Progress(36) at 2015-01-10 02:34:07: 4310633401 states generated (1,313,813 s/min), 490923529 distinct states found (136,526 ds/min), 59860180 states left on queue.
Progress(36) at 2015-01-10 02:35:07: 4311896283 states generated (1,262,881 s/min), 491050246 distinct states found (126,717 ds/min), 59860611 states left on queue.
Progress(36) at 2015-01-10 02:36:07: 4313162254 states generated (1,265,976 s/min), 491178683 distinct states found (128,437 ds/min), 59862448 states left on queue.
Progress(36) at 2015-01-10 02:37:07: 4314475087 states generated (1,312,831 s/min), 491304241 distinct states found (125,558 ds/min), 59856724 states left on queue.
Progress(36) at 2015-01-10 02:38:07: 4315784138 states generated (1,309,053 s/min), 491434754 distinct states found (130,513 ds/min), 59856331 states left on queue.
Progress(36) at 2015-01-10 02:39:07: 4317094469 states generated (1,310,330 s/min), 491560738 distinct states found (125,984 ds/min), 59851283 states left on queue.
Progress(36) at 2015-01-10 02:40:07: 4318348769 states generated (1,254,300 s/min), 491687485 distinct states found (126,747 ds/min), 59852600 states left on queue.
Progress(36) at 2015-01-10 02:41:07: 4319604188 states generated (1,255,421 s/min), 491824015 distinct states found (136,530 ds/min), 59863589 states left on queue.
Progress(36) at 2015-01-10 02:42:07: 4320913365 states generated (1,309,177 s/min), 491961858 distinct states found (137,843 ds/min), 59870511 states left on queue.
Progress(36) at 2015-01-10 02:43:07: 4322224176 states generated (1,310,812 s/min), 492098477 distinct states found (136,619 ds/min), 59876051 states left on queue.
Progress(36) at 2015-01-10 02:44:07: 4323533504 states generated (1,309,326 s/min), 492229868 distinct states found (131,391 ds/min), 59876507 states left on queue.
Progress(36) at 2015-01-10 02:45:07: 4324776255 states generated (1,242,752 s/min), 492351666 distinct states found (121,798 ds/min), 59874032 states left on queue.
Progress(36) at 2015-01-10 02:46:07: 4326038547 states generated (1,262,289 s/min), 492471888 distinct states found (120,222 ds/min), 59868025 states left on queue.
Progress(36) at 2015-01-10 02:47:07: 4327347132 states generated (1,308,585 s/min), 492596421 distinct states found (124,533 ds/min), 59861698 states left on queue.
Progress(36) at 2015-01-10 02:48:07: 4328654324 states generated (1,307,193 s/min), 492727148 distinct states found (130,727 ds/min), 59861706 states left on queue.
Progress(36) at 2015-01-10 02:49:07: 4329964200 states generated (1,309,877 s/min), 492863791 distinct states found (136,643 ds/min), 59867364 states left on queue.
Progress(36) at 2015-01-10 02:50:07: 4331203373 states generated (1,239,173 s/min), 492988940 distinct states found (125,149 ds/min), 59868597 states left on queue.
Progress(36) at 2015-01-10 02:51:07: 4332434883 states generated (1,231,508 s/min), 493109639 distinct states found (120,699 ds/min), 59866142 states left on queue.
Progress(36) at 2015-01-10 02:52:07: 4333746893 states generated (1,312,012 s/min), 493236094 distinct states found (126,455 ds/min), 59861397 states left on queue.
Progress(36) at 2015-01-10 02:53:07: 4335057428 states generated (1,310,533 s/min), 493361551 distinct states found (125,457 ds/min), 59855800 states left on queue.
Progress(36) at 2015-01-10 02:54:07: 4336371522 states generated (1,314,097 s/min), 493481883 distinct states found (120,332 ds/min), 59844721 states left on queue.
Progress(36) at 2015-01-10 02:55:07: 4337656076 states generated (1,284,548 s/min), 493605363 distinct states found (123,480 ds/min), 59839747 states left on queue.
Progress(36) at 2015-01-10 02:56:07: 4338884305 states generated (1,228,233 s/min), 493737684 distinct states found (132,321 ds/min), 59849247 states left on queue.
Progress(36) at 2015-01-10 02:57:07: 4340192533 states generated (1,308,229 s/min), 493873299 distinct states found (135,615 ds/min), 59854036 states left on queue.
Progress(36) at 2015-01-10 02:58:07: 4341504168 states generated (1,311,635 s/min), 494007656 distinct states found (134,357 ds/min), 59857230 states left on queue.
Progress(36) at 2015-01-10 02:59:07: 4342817716 states generated (1,313,546 s/min), 494136412 distinct states found (128,756 ds/min), 59854632 states left on queue.
Progress(36) at 2015-01-10 03:00:07: 4344090638 states generated (1,272,925 s/min), 494259058 distinct states found (122,646 ds/min), 59849985 states left on queue.
Progress(36) at 2015-01-10 03:01:07: 4345339646 states generated (1,249,008 s/min), 494375832 distinct states found (116,774 ds/min), 59841859 states left on queue.
Progress(36) at 2015-01-10 03:02:07: 4346652199 states generated (1,312,552 s/min), 494496995 distinct states found (121,163 ds/min), 59831766 states left on queue.
Progress(36) at 2015-01-10 03:03:07: 4347961026 states generated (1,308,829 s/min), 494617432 distinct states found (120,437 ds/min), 59821319 states left on queue.
Progress(36) at 2015-01-10 03:04:07: 4349268507 states generated (1,307,481 s/min), 494743122 distinct states found (125,690 ds/min), 59816264 states left on queue.
Progress(36) at 2015-01-10 03:05:07: 4350550289 states generated (1,281,781 s/min), 494876764 distinct states found (133,642 ds/min), 59821726 states left on queue.
Progress(36) at 2015-01-10 03:06:07: 4351811963 states generated (1,261,673 s/min), 495005122 distinct states found (128,358 ds/min), 59823919 states left on queue.
Progress(36) at 2015-01-10 03:07:07: 4353124841 states generated (1,312,878 s/min), 495133351 distinct states found (128,229 ds/min), 59820860 states left on queue.
Progress(36) at 2015-01-10 03:08:07: 4354434674 states generated (1,309,832 s/min), 495259271 distinct states found (125,920 ds/min), 59815796 states left on queue.
Progress(36) at 2015-01-10 03:09:07: 4355746557 states generated (1,311,883 s/min), 495384131 distinct states found (124,860 ds/min), 59809469 states left on queue.
Progress(36) at 2015-01-10 03:10:07: 4357024076 states generated (1,277,520 s/min), 495498575 distinct states found (114,444 ds/min), 59796158 states left on queue.
Progress(36) at 2015-01-10 03:11:07: 4358276680 states generated (1,252,605 s/min), 495611652 distinct states found (113,077 ds/min), 59783976 states left on queue.
Progress(36) at 2015-01-10 03:12:07: 4359586757 states generated (1,310,075 s/min), 495724512 distinct states found (112,860 ds/min), 59765828 states left on queue.
Progress(36) at 2015-01-10 03:13:07: 4360895053 states generated (1,308,296 s/min), 495845227 distinct states found (120,715 ds/min), 59755714 states left on queue.
Progress(36) at 2015-01-10 03:14:07: 4362207640 states generated (1,312,585 s/min), 495979509 distinct states found (134,282 ds/min), 59758736 states left on queue.
Progress(36) at 2015-01-10 03:15:07: 4363450038 states generated (1,242,398 s/min), 496104630 distinct states found (125,121 ds/min), 59759618 states left on queue.
Progress(36) at 2015-01-10 03:16:07: 4364711271 states generated (1,261,237 s/min), 496224174 distinct states found (119,544 ds/min), 59753038 states left on queue.
Progress(36) at 2015-01-10 03:17:07: 4366017308 states generated (1,306,035 s/min), 496349891 distinct states found (125,717 ds/min), 59748151 states left on queue.
Progress(36) at 2015-01-10 03:18:07: 4367323068 states generated (1,305,756 s/min), 496474732 distinct states found (124,841 ds/min), 59742418 states left on queue.
Progress(36) at 2015-01-10 03:19:07: 4368633873 states generated (1,310,811 s/min), 496607923 distinct states found (133,191 ds/min), 59744527 states left on queue.
Progress(36) at 2015-01-10 03:20:07: 4369920223 states generated (1,286,348 s/min), 496735759 distinct states found (127,836 ds/min), 59743728 states left on queue.
Progress(36) at 2015-01-10 03:21:07: 4371176288 states generated (1,256,064 s/min), 496857012 distinct states found (121,253 ds/min), 59739377 states left on queue.
Progress(36) at 2015-01-10 03:22:07: 4372488749 states generated (1,312,463 s/min), 496981161 distinct states found (124,149 ds/min), 59732278 states left on queue.
Progress(36) at 2015-01-10 03:23:07: 4373796329 states generated (1,307,580 s/min), 497100800 distinct states found (119,639 ds/min), 59721158 states left on queue.
Progress(36) at 2015-01-10 03:24:07: 4375105358 states generated (1,309,029 s/min), 497225185 distinct states found (124,385 ds/min), 59714641 states left on queue.
Progress(36) at 2015-01-10 03:25:07: 4376377629 states generated (1,272,271 s/min), 497353937 distinct states found (128,752 ds/min), 59716166 states left on queue.
Progress(36) at 2015-01-10 03:26:07: 4377636600 states generated (1,258,969 s/min), 497475055 distinct states found (121,118 ds/min), 59711386 states left on queue.
Progress(36) at 2015-01-10 03:27:07: 4378946695 states generated (1,310,096 s/min), 497600160 distinct states found (125,105 ds/min), 59705481 states left on queue.
Progress(36) at 2015-01-10 03:28:07: 4380254990 states generated (1,308,295 s/min), 497720232 distinct states found (120,072 ds/min), 59694725 states left on queue.
Progress(36) at 2015-01-10 03:29:07: 4381562310 states generated (1,307,322 s/min), 497838110 distinct states found (117,878 ds/min), 59681871 states left on queue.
Progress(36) at 2015-01-10 03:30:07: 4382828081 states generated (1,265,765 s/min), 497949930 distinct states found (111,820 ds/min), 59667113 states left on queue.
Progress(36) at 2015-01-10 03:31:07: 4384080273 states generated (1,252,197 s/min), 498060650 distinct states found (110,720 ds/min), 59652615 states left on queue.
Progress(36) at 2015-01-10 03:32:07: 4385391235 states generated (1,310,962 s/min), 498180777 distinct states found (120,127 ds/min), 59641645 states left on queue.
Progress(36) at 2015-01-10 03:33:07: 4386701958 states generated (1,310,724 s/min), 498334597 distinct states found (153,820 ds/min), 59664391 states left on queue.
Progress(36) at 2015-01-10 03:34:07: 4388012513 states generated (1,310,552 s/min), 498476193 distinct states found (141,596 ds/min), 59674934 states left on queue.
Progress(36) at 2015-01-10 03:35:07: 4389295012 states generated (1,282,501 s/min), 498618930 distinct states found (142,737 ds/min), 59689421 states left on queue.
Progress(36) at 2015-01-10 03:36:07: 4390547088 states generated (1,252,075 s/min), 498751989 distinct states found (133,059 ds/min), 59697270 states left on queue.
Progress(36) at 2015-01-10 03:37:07: 4391834160 states generated (1,287,070 s/min), 498881965 distinct states found (129,976 ds/min), 59698540 states left on queue.
Progress(36) at 2015-01-10 03:38:07: 4393133729 states generated (1,299,571 s/min), 499007674 distinct states found (125,709 ds/min), 59694291 states left on queue.
Progress(36) at 2015-01-10 03:39:07: 4394438911 states generated (1,305,184 s/min), 499134549 distinct states found (126,875 ds/min), 59690652 states left on queue.
Progress(36) at 2015-01-10 03:40:07: 4395718190 states generated (1,279,279 s/min), 499282961 distinct states found (148,412 ds/min), 59711133 states left on queue.
Progress(36) at 2015-01-10 03:41:07: 4396978080 states generated (1,259,886 s/min), 499420891 distinct states found (137,930 ds/min), 59723076 states left on queue.
Progress(36) at 2015-01-10 03:42:07: 4398289015 states generated (1,310,934 s/min), 499559846 distinct states found (138,955 ds/min), 59730936 states left on queue.
Progress(36) at 2015-01-10 03:43:07: 4399595153 states generated (1,306,139 s/min), 499694676 distinct states found (134,830 ds/min), 59735153 states left on queue.
Progress(36) at 2015-01-10 03:44:07: 4400904771 states generated (1,309,619 s/min), 499827505 distinct states found (132,829 ds/min), 59737020 states left on queue.
Progress(36) at 2015-01-10 03:45:07: 4402156134 states generated (1,251,364 s/min), 499951318 distinct states found (123,813 ds/min), 59735696 states left on queue.
Progress(36) at 2015-01-10 03:46:07: 4403392348 states generated (1,236,216 s/min), 500069698 distinct states found (118,380 ds/min), 59730453 states left on queue.
Progress(36) at 2015-01-10 03:47:07: 4404698475 states generated (1,306,124 s/min), 500202611 distinct states found (132,913 ds/min), 59732756 states left on queue.
Progress(36) at 2015-01-10 03:48:07: 4406004334 states generated (1,305,859 s/min), 500343866 distinct states found (141,255 ds/min), 59743424 states left on queue.
Progress(36) at 2015-01-10 03:49:07: 4407312876 states generated (1,308,542 s/min), 500482438 distinct states found (138,572 ds/min), 59751142 states left on queue.
Progress(36) at 2015-01-10 03:50:07: 4408560944 states generated (1,248,068 s/min), 500613163 distinct states found (130,725 ds/min), 59757061 states left on queue.
Progress(36) at 2015-01-10 03:51:07: 4409799783 states generated (1,238,838 s/min), 500737423 distinct states found (124,260 ds/min), 59757437 states left on queue.
Progress(36) at 2015-01-10 03:52:07: 4411113134 states generated (1,313,354 s/min), 500865720 distinct states found (128,297 ds/min), 59754396 states left on queue.
Progress(36) at 2015-01-10 03:53:07: 4412424864 states generated (1,311,730 s/min), 500991769 distinct states found (126,049 ds/min), 59749275 states left on queue.
Progress(36) at 2015-01-10 03:54:07: 4413739263 states generated (1,314,399 s/min), 501113881 distinct states found (122,112 ds/min), 59739949 states left on queue.
Progress(36) at 2015-01-10 03:55:10: 4414983110 states generated (1,243,849 s/min), 501243440 distinct states found (129,559 ds/min), 59745119 states left on queue.
Progress(36) at 2015-01-10 03:56:10: 4416234850 states generated (1,251,738 s/min), 501375678 distinct states found (132,238 ds/min), 59752185 states left on queue.
Progress(36) at 2015-01-10 03:57:10: 4417545974 states generated (1,311,124 s/min), 501510616 distinct states found (134,938 ds/min), 59756011 states left on queue.
Progress(36) at 2015-01-10 03:58:10: 4418855078 states generated (1,309,105 s/min), 501641542 distinct states found (130,926 ds/min), 59756026 states left on queue.
Progress(36) at 2015-01-10 03:59:10: 4420163803 states generated (1,308,725 s/min), 501770539 distinct states found (128,997 ds/min), 59754148 states left on queue.
Progress(36) at 2015-01-10 04:00:10: 4421465126 states generated (1,301,322 s/min), 501895253 distinct states found (124,714 ds/min), 59748731 states left on queue.
Progress(36) at 2015-01-10 04:01:10: 4422718189 states generated (1,253,066 s/min), 502010906 distinct states found (115,653 ds/min), 59739078 states left on queue.
Progress(36) at 2015-01-10 04:02:10: 4424030865 states generated (1,312,671 s/min), 502128927 distinct states found (118,021 ds/min), 59725833 states left on queue.
Progress(36) at 2015-01-10 04:03:10: 4425338516 states generated (1,307,655 s/min), 502268923 distinct states found (139,996 ds/min), 59735063 states left on queue.
Progress(36) at 2015-01-10 04:04:10: 4426650632 states generated (1,312,111 s/min), 502422489 distinct states found (153,566 ds/min), 59757419 states left on queue.
Progress(36) at 2015-01-10 04:05:10: 4427918966 states generated (1,268,335 s/min), 502563059 distinct states found (140,570 ds/min), 59771153 states left on queue.
Progress(36) at 2015-01-10 04:06:10: 4429182938 states generated (1,263,972 s/min), 502694381 distinct states found (131,322 ds/min), 59776081 states left on queue.
Progress(36) at 2015-01-10 04:07:10: 4430493170 states generated (1,310,230 s/min), 502834526 distinct states found (140,145 ds/min), 59785200 states left on queue.
Progress(36) at 2015-01-10 04:08:10: 4431798993 states generated (1,305,826 s/min), 502967307 distinct states found (132,781 ds/min), 59787399 states left on queue.
Progress(36) at 2015-01-10 04:09:10: 4433107875 states generated (1,308,884 s/min), 503097649 distinct states found (130,342 ds/min), 59786855 states left on queue.
Progress(36) at 2015-01-10 04:10:10: 4434393641 states generated (1,285,765 s/min), 503247776 distinct states found (150,127 ds/min), 59808403 states left on queue.
Progress(36) at 2015-01-10 04:11:10: 4435658509 states generated (1,264,866 s/min), 503387437 distinct states found (139,661 ds/min), 59821578 states left on queue.
