WorkerName,StatesReceived,StatesComputed
rmi://bordereau-48.bordeaux.grid5000.fr:60416,2993,6774
rmi://bordereau-25.bordeaux.grid5000.fr:46902,3077,8232
rmi://bordereau-60.bordeaux.grid5000.fr:57680,3069,8813
rmi://bordereau-7.bordeaux.grid5000.fr:59379,3085,8370
rmi://bordereau-54.bordeaux.grid5000.fr:34546,3099,8942
rmi://bordereau-18.bordeaux.grid5000.fr:40809,2988,6374
rmi://bordereau-77.bordeaux.grid5000.fr:35015,3753,15275
rmi://bordereau-8.bordeaux.grid5000.fr:41519,3006,7038
rmi://bordereau-68.bordeaux.grid5000.fr:50834,3066,8287
rmi://bordereau-86.bordeaux.grid5000.fr:56077,3048,7911
rmi://bordereau-92.bordeaux.grid5000.fr:51940,2984,5859
rmi://bordereau-89.bordeaux.grid5000.fr:51986,3047,7782
rmi://bordereau-5.bordeaux.grid5000.fr:33763,3053,8162
rmi://bordereau-47.bordeaux.grid5000.fr:41627,3091,8702
rmi://bordereau-81.bordeaux.grid5000.fr:53347,3049,8887
rmi://borderline-5.bordeaux.grid5000.fr:55782,3052,8660
rmi://bordereau-69.bordeaux.grid5000.fr:50761,3042,8151
rmi://bordereau-90.bordeaux.grid5000.fr:36836,3108,9382
rmi://bordereau-88.bordeaux.grid5000.fr:51652,3040,6979
rmi://bordereau-87.bordeaux.grid5000.fr:60595,2995,5813
rmi://bordereau-49.bordeaux.grid5000.fr:60158,3037,7729
rmi://bordereau-58.bordeaux.grid5000.fr:40183,3037,8691
rmi://borderline-10.bordeaux.grid5000.fr:60466,3041,7729
rmi://bordereau-85.bordeaux.grid5000.fr:59098,3020,6786
rmi://bordereau-59.bordeaux.grid5000.fr:41693,3087,8702
rmi://bordereau-74.bordeaux.grid5000.fr:47738,3072,8419
rmi://borderline-1.bordeaux.grid5000.fr:51411,3064,9105
rmi://bordereau-73.bordeaux.grid5000.fr:45414,3034,8012
rmi://bordereau-83.bordeaux.grid5000.fr:59429,2991,5765
rmi://bordereau-43.bordeaux.grid5000.fr:43275,3068,8300
rmi://bordereau-78.bordeaux.grid5000.fr:42466,3071,8127
rmi://bordereau-62.bordeaux.grid5000.fr:59718,3001,6468
rmi://bordereau-36.bordeaux.grid5000.fr:55772,3045,7278
rmi://bordereau-63.bordeaux.grid5000.fr:60593,2975,6547
rmi://borderline-9.bordeaux.grid5000.fr:40606,2994,7141
rmi://bordereau-35.bordeaux.grid5000.fr:50263,3046,7748
rmi://bordereau-76.bordeaux.grid5000.fr:33947,3047,7707
rmi://borderline-2.bordeaux.grid5000.fr:55136,3014,6999
rmi://bordereau-72.bordeaux.grid5000.fr:53300,3095,8768
rmi://bordereau-84.bordeaux.grid5000.fr:58394,3085,8650
rmi://bordereau-67.bordeaux.grid5000.fr:47028,3069,7127
rmi://borderline-4.bordeaux.grid5000.fr:41711,3013,6338
rmi://bordereau-21.bordeaux.grid5000.fr:43021,3043,7466
rmi://bordereau-91.bordeaux.grid5000.fr:55713,2987,6350
rmi://bordereau-80.bordeaux.grid5000.fr:37929,3101,9668
rmi://borderline-6.bordeaux.grid5000.fr:42066,3044,8189
