WorkerName,StatesReceived,StatesComputed
rmi://paramount-33.rennes.grid5000.fr:40357,2750,4749
rmi://paradent-59.rennes.grid5000.fr:50651,3008,7965
rmi://paradent-61.rennes.grid5000.fr:41006,3014,9405
rmi://paradent-57.rennes.grid5000.fr:60617,3005,7338
rmi://paramount-26.rennes.grid5000.fr:46062,2771,5116
rmi://paramount-29.rennes.grid5000.fr:54289,2751,4991
rmi://paramount-12.rennes.grid5000.fr:38582,2765,4640
rmi://paramount-18.rennes.grid5000.fr:54477,2770,5922
rmi://paramount-28.rennes.grid5000.fr:38696,2777,4742
rmi://paramount-1.rennes.grid5000.fr:40346,2763,5131
rmi://paramount-6.rennes.grid5000.fr:53803,2768,4700
rmi://paramount-15.rennes.grid5000.fr:40482,2785,5095
rmi://paramount-9.rennes.grid5000.fr:51530,2750,4936
rmi://paramount-5.rennes.grid5000.fr:43592,2774,4875
rmi://paramount-24.rennes.grid5000.fr:60884,2775,4820
rmi://paramount-27.rennes.grid5000.fr:33068,2780,5232
rmi://paradent-7.rennes.grid5000.fr:49658,3013,8836
rmi://paramount-10.rennes.grid5000.fr:48783,2787,5270
rmi://paramount-11.rennes.grid5000.fr:48574,2777,4898
rmi://paramount-25.rennes.grid5000.fr:39443,2774,4785
rmi://paramount-22.rennes.grid5000.fr:53699,2771,4702
rmi://paramount-8.rennes.grid5000.fr:34555,2770,5112
rmi://paramount-30.rennes.grid5000.fr:52778,2755,5515
rmi://paramount-3.rennes.grid5000.fr:48918,2761,4468
rmi://paramount-32.rennes.grid5000.fr:60155,2773,4657
rmi://parapluie-26.rennes.grid5000.fr:39887,1958,961
rmi://parapluie-3.rennes.grid5000.fr:41321,1964,1051
rmi://parapluie-25.rennes.grid5000.fr:51742,1968,1374
rmi://paramount-23.rennes.grid5000.fr:40596,2776,5266
rmi://parapluie-10.rennes.grid5000.fr:39453,1967,957
rmi://parapluie-1.rennes.grid5000.fr:34200,1971,1051
rmi://parapluie-9.rennes.grid5000.fr:40344,1963,1290
rmi://parapluie-21.rennes.grid5000.fr:58556,1975,1230
rmi://parapluie-5.rennes.grid5000.fr:40817,1965,1107
rmi://parapluie-8.rennes.grid5000.fr:56120,1970,1131
rmi://paradent-13.rennes.grid5000.fr:59178,3026,8566
rmi://paradent-10.rennes.grid5000.fr:43662,3023,7843
