Listening for transport dt_socket at address: 1044
TLC2 Version 2.05 of 23 July 2013
Running in Model-Checking mode.
Parsing file l12_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l12_n10
Starting... (2014-11-03 09:06:54)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(8) at 2014-11-03 09:07:02: 44494 states generated (44,492 s/min), 13204 distinct states found (13,204 ds/min), 8746 states left on queue.
Progress(40) at 2014-11-06 20:51:03: 6711740112 states generated (1,254,262 s/min), 727532198 distinct states found (109,848 ds/min), 56358170 states left on queue.
Progress(40) at 2014-11-06 20:52:03: 6713099544 states generated (1,359,432 s/min), 727671394 distinct states found (139,196 ds/min), 56361423 states left on queue.
Progress(40) at 2014-11-06 20:53:03: 6714457046 states generated (1,357,502 s/min), 727800065 distinct states found (128,671 ds/min), 56354343 states left on queue.
Progress(40) at 2014-11-06 20:54:03: 6715816416 states generated (1,359,370 s/min), 727930469 distinct states found (130,404 ds/min), 56348810 states left on queue.
Progress(40) at 2014-11-06 20:55:04: 6717167773 states generated (1,351,357 s/min), 728053784 distinct states found (123,315 ds/min), 56336989 states left on queue.
Progress(40) at 2014-11-06 20:56:04: 6718456992 states generated (1,289,219 s/min), 728169404 distinct states found (115,620 ds/min), 56323688 states left on queue.
Progress(40) at 2014-11-06 20:57:04: 6719818577 states generated (1,361,585 s/min), 728286110 distinct states found (116,706 ds/min), 56304236 states left on queue.
Progress(40) at 2014-11-06 20:58:04: 6721175641 states generated (1,357,064 s/min), 728400346 distinct states found (114,236 ds/min), 56282765 states left on queue.
Progress(40) at 2014-11-06 20:59:04: 6722536286 states generated (1,360,645 s/min), 728511283 distinct states found (110,937 ds/min), 56257637 states left on queue.
Progress(40) at 2014-11-06 21:00:05: 6723889315 states generated (1,353,029 s/min), 728645660 distinct states found (134,377 ds/min), 56256712 states left on queue.
Progress(40) at 2014-11-06 21:01:06: 6725195302 states generated (1,305,987 s/min), 728767395 distinct states found (121,735 ds/min), 56247848 states left on queue.
Progress(40) at 2014-11-06 21:02:06: 6726549072 states generated (1,353,770 s/min), 728895786 distinct states found (128,391 ds/min), 56240862 states left on queue.
Progress(40) at 2014-11-06 21:03:06: 6727902883 states generated (1,353,811 s/min), 729016262 distinct states found (120,476 ds/min), 56225957 states left on queue.
Progress(40) at 2014-11-06 21:04:06: 6729263638 states generated (1,360,755 s/min), 729144698 distinct states found (128,436 ds/min), 56218317 states left on queue.
Progress(40) at 2014-11-06 21:05:06: 6730574536 states generated (1,310,896 s/min), 729266790 distinct states found (122,092 ds/min), 56209320 states left on queue.
Progress(40) at 2014-11-06 21:06:06: 6731882734 states generated (1,308,200 s/min), 729385113 distinct states found (118,323 ds/min), 56196823 states left on queue.
Progress(40) at 2014-11-06 21:07:06: 6733233834 states generated (1,351,100 s/min), 729502654 distinct states found (117,541 ds/min), 56179254 states left on queue.
Progress(40) at 2014-11-06 21:08:06: 6734592452 states generated (1,358,618 s/min), 729621002 distinct states found (118,348 ds/min), 56161740 states left on queue.
Progress(40) at 2014-11-06 21:09:06: 6735932392 states generated (1,339,940 s/min), 729732291 distinct states found (111,289 ds/min), 56139034 states left on queue.
Progress(40) at 2014-11-06 21:10:06: 6737248106 states generated (1,315,714 s/min), 729854443 distinct states found (122,152 ds/min), 56129616 states left on queue.
Progress(40) at 2014-11-06 21:11:06: 6738543144 states generated (1,295,038 s/min), 729993316 distinct states found (138,873 ds/min), 56138985 states left on queue.
Progress(40) at 2014-11-06 21:12:06: 6739910826 states generated (1,367,682 s/min), 730136090 distinct states found (142,774 ds/min), 56144991 states left on queue.
Progress(40) at 2014-11-06 21:13:06: 6741268588 states generated (1,357,762 s/min), 730273397 distinct states found (137,307 ds/min), 56146521 states left on queue.
Progress(40) at 2014-11-06 21:14:06: 6742632060 states generated (1,363,472 s/min), 730407351 distinct states found (133,954 ds/min), 56144128 states left on queue.
Progress(40) at 2014-11-06 21:15:06: 6743942099 states generated (1,310,034 s/min), 730532627 distinct states found (125,276 ds/min), 56138412 states left on queue.
Progress(40) at 2014-11-06 21:16:07: 6745251345 states generated (1,309,251 s/min), 730655388 distinct states found (122,761 ds/min), 56130236 states left on queue.
Progress(40) at 2014-11-06 21:17:07: 6746620534 states generated (1,369,189 s/min), 730779890 distinct states found (124,502 ds/min), 56117819 states left on queue.
Progress(40) at 2014-11-06 21:18:07: 6747987659 states generated (1,367,125 s/min), 730920873 distinct states found (140,983 ds/min), 56122090 states left on queue.
Progress(40) at 2014-11-06 21:19:07: 6749346159 states generated (1,358,500 s/min), 731059718 distinct states found (138,845 ds/min), 56125085 states left on queue.
Progress(40) at 2014-11-06 21:20:07: 6750684058 states generated (1,337,899 s/min), 731193232 distinct states found (133,514 ds/min), 56124809 states left on queue.
Progress(40) at 2014-11-06 21:21:07: 6751997601 states generated (1,313,543 s/min), 731322045 distinct states found (128,813 ds/min), 56122268 states left on queue.
Progress(40) at 2014-11-06 21:22:07: 6753363352 states generated (1,365,751 s/min), 731451380 distinct states found (129,335 ds/min), 56115028 states left on queue.
Progress(40) at 2014-11-06 21:23:07: 6754721601 states generated (1,358,249 s/min), 731576231 distinct states found (124,851 ds/min), 56104054 states left on queue.
Progress(40) at 2014-11-06 21:24:07: 6756088349 states generated (1,366,748 s/min), 731701587 distinct states found (125,356 ds/min), 56092736 states left on queue.
Progress(40) at 2014-11-06 21:25:07: 6757398569 states generated (1,310,220 s/min), 731826037 distinct states found (124,450 ds/min), 56086163 states left on queue.
Progress(40) at 2014-11-06 21:26:07: 6758712137 states generated (1,313,568 s/min), 731960042 distinct states found (134,005 ds/min), 56088811 states left on queue.
Progress(40) at 2014-11-06 21:27:07: 6760079223 states generated (1,367,086 s/min), 732095686 distinct states found (135,644 ds/min), 56087746 states left on queue.
Progress(40) at 2014-11-06 21:28:08: 6761446589 states generated (1,367,366 s/min), 732226826 distinct states found (131,140 ds/min), 56082150 states left on queue.
Progress(40) at 2014-11-06 21:29:08: 6762811690 states generated (1,365,101 s/min), 732353945 distinct states found (127,119 ds/min), 56072759 states left on queue.
Progress(40) at 2014-11-06 21:30:08: 6764106100 states generated (1,294,410 s/min), 732471953 distinct states found (118,008 ds/min), 56061326 states left on queue.
Progress(40) at 2014-11-06 21:31:08: 6765417152 states generated (1,311,052 s/min), 732588607 distinct states found (116,654 ds/min), 56046875 states left on queue.
Progress(40) at 2014-11-06 21:32:08: 6766778308 states generated (1,361,156 s/min), 732718155 distinct states found (129,548 ds/min), 56040307 states left on queue.
Progress(40) at 2014-11-06 21:33:08: 6768143504 states generated (1,365,196 s/min), 732848272 distinct states found (130,117 ds/min), 56033904 states left on queue.
Progress(40) at 2014-11-06 21:34:08: 6769501268 states generated (1,357,764 s/min), 732974424 distinct states found (126,152 ds/min), 56024281 states left on queue.
Progress(40) at 2014-11-06 21:35:08: 6770823263 states generated (1,321,995 s/min), 733092280 distinct states found (117,856 ds/min), 56009936 states left on queue.
Progress(40) at 2014-11-06 21:36:08: 6772132744 states generated (1,309,481 s/min), 733210073 distinct states found (117,793 ds/min), 55996782 states left on queue.
Progress(40) at 2014-11-06 21:37:08: 6773490957 states generated (1,358,213 s/min), 733326041 distinct states found (115,968 ds/min), 55976929 states left on queue.
Progress(40) at 2014-11-06 21:38:08: 6774852242 states generated (1,361,285 s/min), 733458932 distinct states found (132,891 ds/min), 55973691 states left on queue.
Progress(40) at 2014-11-06 21:39:08: 6776215929 states generated (1,363,687 s/min), 733592198 distinct states found (133,266 ds/min), 55970588 states left on queue.
Progress(40) at 2014-11-06 21:40:08: 6777514851 states generated (1,298,919 s/min), 733716363 distinct states found (124,165 ds/min), 55964864 states left on queue.
Progress(40) at 2014-11-06 21:41:09: 6778825644 states generated (1,310,796 s/min), 733837892 distinct states found (121,529 ds/min), 55955310 states left on queue.
Progress(40) at 2014-11-06 21:42:09: 6780191946 states generated (1,366,302 s/min), 733961042 distinct states found (123,150 ds/min), 55941831 states left on queue.
Progress(40) at 2014-11-06 21:43:09: 6781556591 states generated (1,364,645 s/min), 734081881 distinct states found (120,839 ds/min), 55926205 states left on queue.
Progress(40) at 2014-11-06 21:44:09: 6782917935 states generated (1,361,344 s/min), 734195533 distinct states found (113,652 ds/min), 55903723 states left on queue.
Progress(40) at 2014-11-06 21:45:09: 6784240702 states generated (1,322,767 s/min), 734304267 distinct states found (108,734 ds/min), 55880180 states left on queue.
Progress(40) at 2014-11-06 21:46:09: 6785536782 states generated (1,296,080 s/min), 734426940 distinct states found (122,673 ds/min), 55873244 states left on queue.
Progress(40) at 2014-11-06 21:47:09: 6786896624 states generated (1,359,842 s/min), 734557408 distinct states found (130,468 ds/min), 55867729 states left on queue.
Progress(40) at 2014-11-06 21:48:09: 6788253217 states generated (1,356,593 s/min), 734683627 distinct states found (126,219 ds/min), 55858288 states left on queue.
Progress(40) at 2014-11-06 21:49:09: 6789616387 states generated (1,363,170 s/min), 734806377 distinct states found (122,750 ds/min), 55844721 states left on queue.
Progress(40) at 2014-11-06 21:50:09: 6790946614 states generated (1,330,227 s/min), 734923190 distinct states found (116,813 ds/min), 55828512 states left on queue.
Progress(40) at 2014-11-06 21:51:09: 6792231450 states generated (1,284,836 s/min), 735032774 distinct states found (109,584 ds/min), 55809612 states left on queue.
Progress(40) at 2014-11-06 21:52:09: 6793592810 states generated (1,361,360 s/min), 735143385 distinct states found (110,611 ds/min), 55784087 states left on queue.
Progress(40) at 2014-11-06 21:53:10: 6794954411 states generated (1,361,601 s/min), 735282758 distinct states found (139,373 ds/min), 55787300 states left on queue.
Progress(40) at 2014-11-06 21:54:10: 6796313890 states generated (1,359,479 s/min), 735428810 distinct states found (146,052 ds/min), 55797404 states left on queue.
Progress(40) at 2014-11-06 21:55:10: 6797646612 states generated (1,332,719 s/min), 735567483 distinct states found (138,673 ds/min), 55802814 states left on queue.
Progress(40) at 2014-11-06 21:56:10: 6798953019 states generated (1,306,410 s/min), 735703911 distinct states found (136,428 ds/min), 55808592 states left on queue.
Progress(40) at 2014-11-06 21:57:10: 6800315752 states generated (1,362,733 s/min), 735839859 distinct states found (135,948 ds/min), 55808267 states left on queue.
Progress(40) at 2014-11-06 21:58:10: 6801679101 states generated (1,363,349 s/min), 735972125 distinct states found (132,266 ds/min), 55804198 states left on queue.
Progress(40) at 2014-11-06 21:59:10: 6803046731 states generated (1,367,630 s/min), 736100210 distinct states found (128,085 ds/min), 55795520 states left on queue.
Progress(40) at 2014-11-06 22:00:10: 6804369172 states generated (1,322,441 s/min), 736232189 distinct states found (131,979 ds/min), 55795255 states left on queue.
Progress(40) at 2014-11-06 22:01:10: 6805668801 states generated (1,299,629 s/min), 736371292 distinct states found (139,103 ds/min), 55804395 states left on queue.
Progress(40) at 2014-11-06 22:02:10: 6807027691 states generated (1,358,890 s/min), 736512368 distinct states found (141,076 ds/min), 55809582 states left on queue.
Progress(40) at 2014-11-06 22:03:10: 6808387151 states generated (1,359,460 s/min), 736649103 distinct states found (136,735 ds/min), 55810371 states left on queue.
Progress(40) at 2014-11-06 22:04:10: 6809744790 states generated (1,357,639 s/min), 736782740 distinct states found (133,637 ds/min), 55808244 states left on queue.
Progress(40) at 2014-11-06 22:05:10: 6811054594 states generated (1,309,804 s/min), 736907598 distinct states found (124,858 ds/min), 55802121 states left on queue.
Progress(40) at 2014-11-06 22:06:10: 6812364542 states generated (1,309,948 s/min), 737038878 distinct states found (131,280 ds/min), 55802407 states left on queue.
Progress(40) at 2014-11-06 22:07:10: 6813726162 states generated (1,361,620 s/min), 737179791 distinct states found (140,913 ds/min), 55807158 states left on queue.
Progress(40) at 2014-11-06 22:08:10: 6815083323 states generated (1,357,161 s/min), 737316788 distinct states found (136,997 ds/min), 55808438 states left on queue.
Progress(40) at 2014-11-06 22:09:11: 6816415311 states generated (1,331,988 s/min), 737448742 distinct states found (131,954 ds/min), 55807194 states left on queue.
Progress(40) at 2014-11-06 22:10:11: 6817757260 states generated (1,341,949 s/min), 737577332 distinct states found (128,590 ds/min), 55801589 states left on queue.
Progress(40) at 2014-11-06 22:11:11: 6819068139 states generated (1,310,879 s/min), 737700122 distinct states found (122,790 ds/min), 55793291 states left on queue.
Progress(40) at 2014-11-06 22:12:11: 6820433193 states generated (1,365,054 s/min), 737827837 distinct states found (127,715 ds/min), 55784501 states left on queue.
Progress(40) at 2014-11-06 22:13:11: 6821799109 states generated (1,365,916 s/min), 737948924 distinct states found (121,087 ds/min), 55768996 states left on queue.
Progress(40) at 2014-11-06 22:14:11: 6823168765 states generated (1,369,656 s/min), 738070589 distinct states found (121,665 ds/min), 55753695 states left on queue.
Progress(40) at 2014-11-06 22:15:11: 6824508193 states generated (1,339,428 s/min), 738193398 distinct states found (122,809 ds/min), 55742561 states left on queue.
Progress(40) at 2014-11-06 22:16:11: 6825814573 states generated (1,306,380 s/min), 738330575 distinct states found (137,177 ds/min), 55749101 states left on queue.
Progress(40) at 2014-11-06 22:17:11: 6827176409 states generated (1,361,836 s/min), 738464395 distinct states found (133,820 ds/min), 55746737 states left on queue.
Progress(40) at 2014-11-06 22:18:11: 6828542155 states generated (1,365,746 s/min), 738596986 distinct states found (132,591 ds/min), 55742754 states left on queue.
Progress(40) at 2014-11-06 22:19:11: 6829908147 states generated (1,365,992 s/min), 738724346 distinct states found (127,360 ds/min), 55733515 states left on queue.
Progress(40) at 2014-11-06 22:20:11: 6831237420 states generated (1,329,273 s/min), 738847512 distinct states found (123,166 ds/min), 55723753 states left on queue.
Progress(40) at 2014-11-06 22:21:12: 6832550062 states generated (1,312,642 s/min), 738963966 distinct states found (116,454 ds/min), 55708943 states left on queue.
Progress(40) at 2014-11-06 22:22:12: 6833908204 states generated (1,358,142 s/min), 739079972 distinct states found (116,006 ds/min), 55689134 states left on queue.
Progress(40) at 2014-11-06 22:23:12: 6835274721 states generated (1,366,517 s/min), 739215513 distinct states found (135,541 ds/min), 55688024 states left on queue.
Progress(40) at 2014-11-06 22:24:12: 6836641022 states generated (1,366,301 s/min), 739351312 distinct states found (135,799 ds/min), 55687193 states left on queue.
Progress(40) at 2014-11-06 22:25:12: 6837945994 states generated (1,304,972 s/min), 739477512 distinct states found (126,200 ds/min), 55682896 states left on queue.
Progress(40) at 2014-11-06 22:26:12: 6839216476 states generated (1,270,482 s/min), 739592263 distinct states found (114,751 ds/min), 55670599 states left on queue.
Progress(40) at 2014-11-06 22:27:12: 6840581289 states generated (1,364,813 s/min), 739715172 distinct states found (122,909 ds/min), 55657026 states left on queue.
Progress(40) at 2014-11-06 22:28:12: 6841946961 states generated (1,365,672 s/min), 739834860 distinct states found (119,688 ds/min), 55640147 states left on queue.
Progress(40) at 2014-11-06 22:29:12: 6843309191 states generated (1,362,230 s/min), 739951477 distinct states found (116,617 ds/min), 55620541 states left on queue.
Progress(40) at 2014-11-06 22:30:12: 6844602622 states generated (1,293,431 s/min), 740079675 distinct states found (128,198 ds/min), 55619396 states left on queue.
Progress(40) at 2014-11-06 22:31:12: 6845916669 states generated (1,314,047 s/min), 740206058 distinct states found (126,383 ds/min), 55614374 states left on queue.
Progress(40) at 2014-11-06 22:32:12: 6847275803 states generated (1,359,134 s/min), 740328018 distinct states found (121,960 ds/min), 55600421 states left on queue.
Progress(40) at 2014-11-06 22:33:12: 6848635792 states generated (1,359,989 s/min), 740450947 distinct states found (122,929 ds/min), 55587351 states left on queue.
Progress(40) at 2014-11-06 22:34:13: 6850001299 states generated (1,365,507 s/min), 740567791 distinct states found (116,844 ds/min), 55567644 states left on queue.
Progress(40) at 2014-11-06 22:35:13: 6851285281 states generated (1,283,982 s/min), 740685366 distinct states found (117,575 ds/min), 55556821 states left on queue.
Progress(40) at 2014-11-06 22:36:13: 6852595946 states generated (1,310,665 s/min), 740808318 distinct states found (122,952 ds/min), 55548706 states left on queue.
Progress(40) at 2014-11-06 22:37:13: 6853956611 states generated (1,360,665 s/min), 740930865 distinct states found (122,547 ds/min), 55535187 states left on queue.
Progress(40) at 2014-11-06 22:38:13: 6855315479 states generated (1,358,868 s/min), 741049097 distinct states found (118,232 ds/min), 55517532 states left on queue.
Progress(40) at 2014-11-06 22:39:13: 6856679097 states generated (1,363,618 s/min), 741166558 distinct states found (117,461 ds/min), 55498631 states left on queue.
Progress(40) at 2014-11-06 22:40:13: 6857963032 states generated (1,283,927 s/min), 741273187 distinct states found (106,629 ds/min), 55476872 states left on queue.
Progress(40) at 2014-11-06 22:41:13: 6859271082 states generated (1,308,058 s/min), 741382438 distinct states found (109,251 ds/min), 55455313 states left on queue.
Progress(40) at 2014-11-06 22:42:13: 6860627838 states generated (1,356,756 s/min), 741509151 distinct states found (126,713 ds/min), 55446350 states left on queue.
Progress(40) at 2014-11-06 22:43:13: 6861988032 states generated (1,360,194 s/min), 741629636 distinct states found (120,485 ds/min), 55430816 states left on queue.
Progress(40) at 2014-11-06 22:44:13: 6863347872 states generated (1,359,840 s/min), 741745665 distinct states found (116,029 ds/min), 55410861 states left on queue.
Progress(40) at 2014-11-06 22:45:14: 6864631979 states generated (1,284,107 s/min), 741851021 distinct states found (105,356 ds/min), 55387807 states left on queue.
Progress(40) at 2014-11-06 22:46:14: 6865935124 states generated (1,303,145 s/min), 741964771 distinct states found (113,750 ds/min), 55371242 states left on queue.
Progress(40) at 2014-11-06 22:47:14: 6867291671 states generated (1,356,547 s/min), 742089144 distinct states found (124,373 ds/min), 55359960 states left on queue.
Progress(40) at 2014-11-06 22:48:14: 6868652187 states generated (1,360,516 s/min), 742209052 distinct states found (119,908 ds/min), 55343816 states left on queue.
Progress(40) at 2014-11-06 22:49:14: 6870011245 states generated (1,359,058 s/min), 742324407 distinct states found (115,355 ds/min), 55323265 states left on queue.
Progress(40) at 2014-11-06 22:50:14: 6871281800 states generated (1,270,555 s/min), 742427727 distinct states found (103,320 ds/min), 55299530 states left on queue.
Progress(40) at 2014-11-06 22:51:14: 6872582638 states generated (1,300,838 s/min), 742547092 distinct states found (119,365 ds/min), 55288811 states left on queue.
Progress(40) at 2014-11-06 22:52:14: 6873938826 states generated (1,356,188 s/min), 742673898 distinct states found (126,806 ds/min), 55279998 states left on queue.
Progress(40) at 2014-11-06 22:53:14: 6875298654 states generated (1,359,828 s/min), 742796096 distinct states found (122,198 ds/min), 55266213 states left on queue.
Progress(40) at 2014-11-06 22:54:14: 6876656980 states generated (1,358,326 s/min), 742915798 distinct states found (119,702 ds/min), 55250083 states left on queue.
Progress(40) at 2014-11-06 22:55:14: 6877931576 states generated (1,274,596 s/min), 743024024 distinct states found (108,226 ds/min), 55230849 states left on queue.
Progress(40) at 2014-11-06 22:56:14: 6879246072 states generated (1,314,496 s/min), 743129159 distinct states found (105,135 ds/min), 55204535 states left on queue.
Progress(40) at 2014-11-06 22:57:15: 6880600494 states generated (1,354,422 s/min), 743255508 distinct states found (126,349 ds/min), 55195442 states left on queue.
Progress(40) at 2014-11-06 22:58:15: 6881962201 states generated (1,361,707 s/min), 743381163 distinct states found (125,655 ds/min), 55184926 states left on queue.
Progress(40) at 2014-11-06 22:59:15: 6883321464 states generated (1,359,263 s/min), 743505463 distinct states found (124,300 ds/min), 55173299 states left on queue.
Progress(40) at 2014-11-06 23:00:15: 6884637986 states generated (1,316,522 s/min), 743620832 distinct states found (115,369 ds/min), 55157017 states left on queue.
Progress(40) at 2014-11-06 23:01:15: 6885951495 states generated (1,313,509 s/min), 743729903 distinct states found (109,071 ds/min), 55134737 states left on queue.
Progress(40) at 2014-11-06 23:02:15: 6887311457 states generated (1,359,962 s/min), 743839434 distinct states found (109,531 ds/min), 55108272 states left on queue.
Progress(40) at 2014-11-06 23:03:15: 6888676439 states generated (1,364,982 s/min), 743945397 distinct states found (105,963 ds/min), 55077736 states left on queue.
Progress(40) at 2014-11-06 23:04:15: 6890025663 states generated (1,349,224 s/min), 744065938 distinct states found (120,541 ds/min), 55063355 states left on queue.
Progress(40) at 2014-11-06 23:05:15: 6891317982 states generated (1,292,319 s/min), 744204855 distinct states found (138,917 ds/min), 55073040 states left on queue.
Progress(40) at 2014-11-06 23:06:15: 6892626465 states generated (1,308,483 s/min), 744341558 distinct states found (136,703 ds/min), 55078895 states left on queue.
Progress(40) at 2014-11-06 23:07:15: 6893979014 states generated (1,352,549 s/min), 744477399 distinct states found (135,841 ds/min), 55079481 states left on queue.
Progress(40) at 2014-11-06 23:08:16: 6895332344 states generated (1,353,330 s/min), 744610869 distinct states found (133,470 ds/min), 55077618 states left on queue.
Progress(40) at 2014-11-06 23:09:16: 6896656873 states generated (1,324,529 s/min), 744737847 distinct states found (126,978 ds/min), 55072143 states left on queue.
Progress(40) at 2014-11-06 23:10:16: 6897962201 states generated (1,305,328 s/min), 744860648 distinct states found (122,801 ds/min), 55064411 states left on queue.
Progress(40) at 2014-11-06 23:11:16: 6899273242 states generated (1,311,041 s/min), 744980055 distinct states found (119,407 ds/min), 55052713 states left on queue.
Progress(40) at 2014-11-06 23:12:16: 6900635959 states generated (1,362,717 s/min), 745117906 distinct states found (137,851 ds/min), 55054293 states left on queue.
Progress(40) at 2014-11-06 23:13:16: 6901998336 states generated (1,362,377 s/min), 745257445 distinct states found (139,539 ds/min), 55057595 states left on queue.
Progress(40) at 2014-11-06 23:14:16: 6903345411 states generated (1,347,075 s/min), 745395641 distinct states found (138,196 ds/min), 55061083 states left on queue.
Progress(40) at 2014-11-06 23:15:16: 6904669827 states generated (1,324,416 s/min), 745522751 distinct states found (127,110 ds/min), 55055751 states left on queue.
Progress(40) at 2014-11-06 23:16:16: 6905991199 states generated (1,321,372 s/min), 745649027 distinct states found (126,276 ds/min), 55049890 states left on queue.
Progress(40) at 2014-11-06 23:17:16: 6907353775 states generated (1,362,576 s/min), 745774433 distinct states found (125,406 ds/min), 55039038 states left on queue.
Progress(40) at 2014-11-06 23:18:16: 6908707929 states generated (1,354,154 s/min), 745895905 distinct states found (121,472 ds/min), 55025095 states left on queue.
Progress(40) at 2014-11-06 23:19:16: 6910068160 states generated (1,360,231 s/min), 746023444 distinct states found (127,539 ds/min), 55016612 states left on queue.
Progress(40) at 2014-11-06 23:20:16: 6911361681 states generated (1,293,516 s/min), 746155741 distinct states found (132,297 ds/min), 55019564 states left on queue.
Progress(40) at 2014-11-06 23:21:16: 6912674599 states generated (1,312,923 s/min), 746285851 distinct states found (130,110 ds/min), 55018374 states left on queue.
Progress(40) at 2014-11-06 23:22:16: 6914029925 states generated (1,355,326 s/min), 746416486 distinct states found (130,635 ds/min), 55013476 states left on queue.
Progress(40) at 2014-11-06 23:23:16: 6915390868 states generated (1,360,943 s/min), 746545193 distinct states found (128,707 ds/min), 55006089 states left on queue.
Progress(40) at 2014-11-06 23:24:17: 6916753094 states generated (1,362,226 s/min), 746671204 distinct states found (126,011 ds/min), 54995878 states left on queue.
Progress(40) at 2014-11-06 23:25:17: 6918044567 states generated (1,291,473 s/min), 746786007 distinct states found (114,803 ds/min), 54981533 states left on queue.
Progress(40) at 2014-11-06 23:26:17: 6919362323 states generated (1,317,756 s/min), 746897601 distinct states found (111,594 ds/min), 54961352 states left on queue.
Progress(40) at 2014-11-06 23:27:17: 6920718310 states generated (1,355,987 s/min), 747032797 distinct states found (135,196 ds/min), 54960949 states left on queue.
Progress(40) at 2014-11-06 23:28:17: 6922068731 states generated (1,350,421 s/min), 747164453 distinct states found (131,656 ds/min), 54957563 states left on queue.
Progress(40) at 2014-11-06 23:29:17: 6923430543 states generated (1,361,812 s/min), 747294106 distinct states found (129,653 ds/min), 54951034 states left on queue.
Progress(40) at 2014-11-06 23:30:17: 6924701931 states generated (1,271,388 s/min), 747412018 distinct states found (117,912 ds/min), 54941808 states left on queue.
Progress(40) at 2014-11-06 23:31:17: 6926026750 states generated (1,324,819 s/min), 747533082 distinct states found (121,064 ds/min), 54930390 states left on queue.
Progress(40) at 2014-11-06 23:32:17: 6927383292 states generated (1,356,542 s/min), 747651697 distinct states found (118,615 ds/min), 54913350 states left on queue.
Progress(40) at 2014-11-06 23:33:17: 6928738404 states generated (1,355,112 s/min), 747766640 distinct states found (114,943 ds/min), 54892781 states left on queue.
Progress(40) at 2014-11-06 23:34:17: 6930103557 states generated (1,365,153 s/min), 747901875 distinct states found (135,235 ds/min), 54891503 states left on queue.
Progress(40) at 2014-11-06 23:35:17: 6931427056 states generated (1,323,499 s/min), 748027684 distinct states found (125,809 ds/min), 54884961 states left on queue.
Progress(40) at 2014-11-06 23:36:17: 6932742401 states generated (1,315,345 s/min), 748148226 distinct states found (120,542 ds/min), 54873969 states left on queue.
Progress(40) at 2014-11-06 23:37:17: 6934099193 states generated (1,356,786 s/min), 748269344 distinct states found (121,118 ds/min), 54859416 states left on queue.
Progress(40) at 2014-11-06 23:38:18: 6935461551 states generated (1,362,364 s/min), 748386244 distinct states found (116,900 ds/min), 54840072 states left on queue.
Progress(40) at 2014-11-06 23:39:18: 6936815332 states generated (1,353,781 s/min), 748498733 distinct states found (112,489 ds/min), 54817183 states left on queue.
Progress(40) at 2014-11-06 23:40:18: 6938120552 states generated (1,305,220 s/min), 748630907 distinct states found (132,174 ds/min), 54818835 states left on queue.
Progress(40) at 2014-11-06 23:41:18: 6939438070 states generated (1,317,518 s/min), 748765676 distinct states found (134,769 ds/min), 54821852 states left on queue.
Progress(40) at 2014-11-06 23:42:18: 6940790406 states generated (1,352,336 s/min), 748906412 distinct states found (140,736 ds/min), 54827355 states left on queue.
Progress(40) at 2014-11-06 23:43:18: 6942151202 states generated (1,360,796 s/min), 749036946 distinct states found (130,534 ds/min), 54821809 states left on queue.
Progress(40) at 2014-11-06 23:44:18: 6943504342 states generated (1,353,140 s/min), 749169459 distinct states found (132,513 ds/min), 54819008 states left on queue.
Progress(40) at 2014-11-06 23:45:18: 6944784049 states generated (1,279,707 s/min), 749302239 distinct states found (132,780 ds/min), 54823817 states left on queue.
Progress(40) at 2014-11-06 23:46:18: 6946096503 states generated (1,312,454 s/min), 749428925 distinct states found (126,686 ds/min), 54819258 states left on queue.
Progress(40) at 2014-11-06 23:47:18: 6947449999 states generated (1,353,496 s/min), 749560954 distinct states found (132,029 ds/min), 54815937 states left on queue.
Progress(40) at 2014-11-06 23:48:18: 6948814078 states generated (1,364,079 s/min), 749692492 distinct states found (131,538 ds/min), 54811067 states left on queue.
Progress(40) at 2014-11-06 23:49:18: 6950171578 states generated (1,357,500 s/min), 749815671 distinct states found (123,179 ds/min), 54798496 states left on queue.
Progress(40) at 2014-11-06 23:50:18: 6951459277 states generated (1,287,699 s/min), 749936827 distinct states found (121,156 ds/min), 54790881 states left on queue.
Progress(40) at 2014-11-06 23:51:19: 6952772286 states generated (1,313,009 s/min), 750056350 distinct states found (119,523 ds/min), 54779105 states left on queue.
Progress(40) at 2014-11-06 23:52:19: 6954127297 states generated (1,355,011 s/min), 750182857 distinct states found (126,507 ds/min), 54770110 states left on queue.
Progress(40) at 2014-11-06 23:53:19: 6955486722 states generated (1,359,425 s/min), 750319879 distinct states found (137,022 ds/min), 54771190 states left on queue.
Progress(40) at 2014-11-06 23:54:19: 6956845046 states generated (1,358,324 s/min), 750448565 distinct states found (128,686 ds/min), 54764044 states left on queue.
Progress(40) at 2014-11-06 23:55:19: 6958141854 states generated (1,296,808 s/min), 750570551 distinct states found (121,986 ds/min), 54756348 states left on queue.
