WorkerName,StatesReceived,StatesComputed
rmi://paradent-49.rennes.grid5000.fr:50179,3083,7721
rmi://paradent-4.rennes.grid5000.fr:41028,3084,8706
rmi://paradent-45.rennes.grid5000.fr:34059,3079,9428
rmi://paradent-56.rennes.grid5000.fr:48933,3077,9384
rmi://paradent-54.rennes.grid5000.fr:51957,3082,8011
rmi://paradent-61.rennes.grid5000.fr:51698,3023,7773
rmi://paradent-47.rennes.grid5000.fr:49330,3084,8878
rmi://paradent-50.rennes.grid5000.fr:36557,3086,8594
rmi://paradent-59.rennes.grid5000.fr:50675,3080,9142
rmi://paradent-43.rennes.grid5000.fr:60451,3091,7679
rmi://paradent-5.rennes.grid5000.fr:51603,3087,8925
rmi://paradent-52.rennes.grid5000.fr:42026,3085,9215
rmi://paradent-60.rennes.grid5000.fr:50596,3078,7441
rmi://paradent-46.rennes.grid5000.fr:47990,3086,8543
rmi://paradent-57.rennes.grid5000.fr:39839,3083,8413
rmi://paradent-64.rennes.grid5000.fr:49344,3076,8083
rmi://paramount-12.rennes.grid5000.fr:47558,2840,5019
rmi://paramount-11.rennes.grid5000.fr:51119,2849,5255
rmi://paradent-62.rennes.grid5000.fr:52157,3090,8004
rmi://paradent-63.rennes.grid5000.fr:56789,3088,8154
rmi://paradent-39.rennes.grid5000.fr:45381,3091,8675
rmi://paradent-58.rennes.grid5000.fr:55396,3075,7359
rmi://paradent-9.rennes.grid5000.fr:35055,3093,9011
rmi://paradent-7.rennes.grid5000.fr:42969,3085,8460
rmi://paramount-24.rennes.grid5000.fr:46541,2847,5203
rmi://paradent-6.rennes.grid5000.fr:47606,3083,8451
rmi://paramount-13.rennes.grid5000.fr:53729,2840,5003
rmi://paradent-55.rennes.grid5000.fr:44538,3087,8572
rmi://paramount-18.rennes.grid5000.fr:36182,2840,4893
rmi://paramount-15.rennes.grid5000.fr:47320,2834,4767
rmi://paramount-1.rennes.grid5000.fr:44133,2648,2907
rmi://paramount-26.rennes.grid5000.fr:39464,2840,4817
rmi://paramount-23.rennes.grid5000.fr:49302,2846,4837
rmi://paramount-8.rennes.grid5000.fr:56125,2832,4483
rmi://paramount-29.rennes.grid5000.fr:57657,2841,5066
rmi://paramount-22.rennes.grid5000.fr:41487,2851,4416
rmi://paramount-3.rennes.grid5000.fr:35792,2853,4916
rmi://paramount-10.rennes.grid5000.fr:56020,2848,4919
rmi://paradent-12.rennes.grid5000.fr:37613,3088,7834
rmi://paramount-30.rennes.grid5000.fr:34843,2848,5306
rmi://paramount-9.rennes.grid5000.fr:36423,2841,5039
rmi://paramount-27.rennes.grid5000.fr:56426,2862,5594
rmi://paramount-33.rennes.grid5000.fr:35259,2846,4708
rmi://paramount-6.rennes.grid5000.fr:56717,2839,5232
rmi://paramount-28.rennes.grid5000.fr:58481,2829,4762
rmi://paramount-5.rennes.grid5000.fr:38156,2839,4412
rmi://paramount-2.rennes.grid5000.fr:44001,2837,4995
rmi://paramount-32.rennes.grid5000.fr:37698,2846,4289
rmi://paramount-25.rennes.grid5000.fr:59456,3148,10043
rmi://parapluie-1.rennes.grid5000.fr:46444,2008,1177
rmi://parapluie-3.rennes.grid5000.fr:56398,2015,1403
rmi://parapluie-26.rennes.grid5000.fr:39339,2020,840
rmi://parapluie-10.rennes.grid5000.fr:60989,2014,869
rmi://parapluie-9.rennes.grid5000.fr:47457,2018,1259
rmi://parapluie-8.rennes.grid5000.fr:50783,2020,961
rmi://parapluie-5.rennes.grid5000.fr:59807,2015,1057
rmi://parapluie-21.rennes.grid5000.fr:54214,2015,1173
rmi://parapluie-25.rennes.grid5000.fr:60019,2016,1019
