TLC2 Version 2.05 of 18 May 2012
Running in Model-Checking mode.
Parsing file l1_n32_k2.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l1_n32_k2
Starting... (2012-08-23 10:04:37)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(7) at 2012-08-23 10:04:43: 1055247 states generated (1,055,177 s/min), 238063 distinct states found (238,063 ds/min), 205082 states left on queue.
Flushed disk DiskFPSet0 19. time, in 169 sec
Progress(19) at 2012-08-24 11:20:29: 79791908879 states generated (9,700,276 s/min), 3079701409 distinct states found (207,317 ds/min), 586204240 states left on queue.
Progress(19) at 2012-08-24 11:21:29: 79845002137 states generated (53,093,250 s/min), 3080847400 distinct states found (1,145,991 ds/min), 585691067 states left on queue.
Progress(19) at 2012-08-24 11:22:30: 79902204702 states generated (57,202,578 s/min), 3081949616 distinct states found (1,102,216 ds/min), 585005703 states left on queue.
Progress(19) at 2012-08-24 11:23:30: 79958807186 states generated (56,602,485 s/min), 3083489595 distinct states found (1,539,979 ds/min), 584776854 states left on queue.
Progress(19) at 2012-08-24 11:24:30: 80017011454 states generated (58,204,268 s/min), 3085347467 distinct states found (1,857,872 ds/min), 584815841 states left on queue.
Progress(19) at 2012-08-24 11:25:30: 80069994482 states generated (52,983,017 s/min), 3086931727 distinct states found (1,584,260 ds/min), 584744383 states left on queue.
Progress(19) at 2012-08-24 11:26:30: 80125629179 states generated (55,634,699 s/min), 3088550086 distinct states found (1,618,359 ds/min), 584624158 states left on queue.
Progress(19) at 2012-08-24 11:27:30: 80184497694 states generated (58,868,524 s/min), 3090109705 distinct states found (1,559,619 ds/min), 584344135 states left on queue.
Progress(19) at 2012-08-24 11:28:30: 80243463055 states generated (58,965,361 s/min), 3091637061 distinct states found (1,527,356 ds/min), 584028824 states left on queue.
Progress(19) at 2012-08-24 11:29:30: 80302217979 states generated (58,754,921 s/min), 3093289983 distinct states found (1,652,922 ds/min), 583845655 states left on queue.
Progress(19) at 2012-08-24 11:30:30: 80355260126 states generated (53,042,140 s/min), 3094784589 distinct states found (1,494,606 ds/min), 583682694 states left on queue.
Progress(19) at 2012-08-24 11:31:30: 80411395611 states generated (56,135,495 s/min), 3096129565 distinct states found (1,344,976 ds/min), 583273435 states left on queue.
Progress(19) at 2012-08-24 11:32:30: 80470795511 states generated (59,399,887 s/min), 3097593025 distinct states found (1,463,460 ds/min), 582880649 states left on queue.
Progress(19) at 2012-08-24 11:33:31: 80529733312 states generated (58,937,814 s/min), 3099401494 distinct states found (1,808,469 ds/min), 582847312 states left on queue.
Progress(19) at 2012-08-24 11:34:31: 80586222419 states generated (56,489,107 s/min), 3101538273 distinct states found (2,136,779 ds/min), 583218806 states left on queue.
Progress(19) at 2012-08-24 11:35:31: 80638084268 states generated (51,861,849 s/min), 3103280354 distinct states found (1,742,081 ds/min), 583340204 states left on queue.
Progress(19) at 2012-08-24 11:36:31: 80691941046 states generated (53,856,777 s/min), 3105134293 distinct states found (1,853,939 ds/min), 583511119 states left on queue.
Progress(19) at 2012-08-24 11:37:31: 80749413949 states generated (57,472,891 s/min), 3106981772 distinct states found (1,847,479 ds/min), 583562570 states left on queue.
Progress(19) at 2012-08-24 11:38:31: 80807207411 states generated (57,793,475 s/min), 3108603585 distinct states found (1,621,813 ds/min), 583378337 states left on queue.
Progress(19) at 2012-08-24 11:39:31: 80864257511 states generated (57,050,099 s/min), 3110550283 distinct states found (1,946,698 ds/min), 583542219 states left on queue.
Progress(19) at 2012-08-24 11:40:31: 80916012623 states generated (51,755,113 s/min), 3112173168 distinct states found (1,622,885 ds/min), 583547757 states left on queue.
Progress(19) at 2012-08-24 11:41:31: 80970881781 states generated (54,869,158 s/min), 3113730912 distinct states found (1,557,744 ds/min), 583390840 states left on queue.
Progress(19) at 2012-08-24 11:42:31: 81028525129 states generated (57,643,335 s/min), 3115422863 distinct states found (1,691,951 ds/min), 583281436 states left on queue.
Progress(19) at 2012-08-24 11:43:31: 81086395326 states generated (57,870,210 s/min), 3117000439 distinct states found (1,577,576 ds/min), 583050567 states left on queue.
Progress(19) at 2012-08-24 11:44:31: 81144502107 states generated (58,106,765 s/min), 3118384811 distinct states found (1,384,372 ds/min), 582619104 states left on queue.
Progress(19) at 2012-08-24 11:45:31: 81198478283 states generated (53,976,192 s/min), 3119547190 distinct states found (1,162,379 ds/min), 582094727 states left on queue.
Progress(19) at 2012-08-24 11:46:31: 81252634805 states generated (54,156,522 s/min), 3121304397 distinct states found (1,757,207 ds/min), 582159543 states left on queue.
Progress(19) at 2012-08-24 11:47:31: 81310484138 states generated (57,849,333 s/min), 3123163248 distinct states found (1,858,851 ds/min), 582210603 states left on queue.
Progress(19) at 2012-08-24 11:48:31: 81368754917 states generated (58,270,779 s/min), 3124806492 distinct states found (1,643,244 ds/min), 582032883 states left on queue.
Progress(19) at 2012-08-24 11:49:31: 81426723777 states generated (57,968,860 s/min), 3126487118 distinct states found (1,680,626 ds/min), 581901983 states left on queue.
Progress(19) at 2012-08-24 11:50:32: 81479168731 states generated (52,444,954 s/min), 3127896255 distinct states found (1,409,137 ds/min), 581672216 states left on queue.
Progress(19) at 2012-08-24 11:51:32: 81534805958 states generated (55,637,215 s/min), 3129388717 distinct states found (1,492,462 ds/min), 581426014 states left on queue.
Progress(19) at 2012-08-24 11:52:32: 81592822850 states generated (58,016,893 s/min), 3131059839 distinct states found (1,671,122 ds/min), 581284109 states left on queue.
Progress(19) at 2012-08-24 11:53:32: 81651074659 states generated (58,251,820 s/min), 3132542300 distinct states found (1,482,461 ds/min), 580946200 states left on queue.
Progress(19) at 2012-08-24 11:54:32: 81709660717 states generated (58,586,058 s/min), 3133878002 distinct states found (1,335,702 ds/min), 580451089 states left on queue.
Progress(19) at 2012-08-24 11:55:32: 81761959849 states generated (52,299,132 s/min), 3135176594 distinct states found (1,298,592 ds/min), 580115332 states left on queue.
Progress(19) at 2012-08-24 11:56:32: 81817783364 states generated (55,823,514 s/min), 3136445122 distinct states found (1,268,528 ds/min), 579639376 states left on queue.
Progress(19) at 2012-08-24 11:57:32: 81876273945 states generated (58,490,582 s/min), 3137601523 distinct states found (1,156,401 ds/min), 578967945 states left on queue.
Progress(19) at 2012-08-24 11:58:32: 81932073898 states generated (55,799,953 s/min), 3138982784 distinct states found (1,381,261 ds/min), 578605457 states left on queue.
Progress(19) at 2012-08-24 11:59:32: 81988829424 states generated (56,755,521 s/min), 3140556923 distinct states found (1,574,139 ds/min), 578405988 states left on queue.
Progress(19) at 2012-08-24 12:00:32: 82039487460 states generated (50,658,040 s/min), 3141850915 distinct states found (1,293,992 ds/min), 578116917 states left on queue.
Progress(19) at 2012-08-24 12:01:32: 82092500683 states generated (53,013,223 s/min), 3143164207 distinct states found (1,313,292 ds/min), 577773545 states left on queue.
Progress(19) at 2012-08-24 12:02:32: 82147577578 states generated (55,076,896 s/min), 3144471586 distinct states found (1,307,379 ds/min), 577359770 states left on queue.
Progress(19) at 2012-08-24 12:03:33: 82202224530 states generated (54,646,951 s/min), 3145648983 distinct states found (1,177,397 ds/min), 576829451 states left on queue.
Progress(19) at 2012-08-24 12:04:33: 82254674968 states generated (52,450,439 s/min), 3147326898 distinct states found (1,677,915 ds/min), 576868288 states left on queue.
Progress(19) at 2012-08-24 12:05:33: 82301378295 states generated (46,703,326 s/min), 3148803866 distinct states found (1,476,968 ds/min), 576885778 states left on queue.
Progress(19) at 2012-08-24 12:06:33: 82350142987 states generated (48,764,656 s/min), 3150311361 distinct states found (1,507,495 ds/min), 576869379 states left on queue.
Progress(19) at 2012-08-24 12:07:33: 82402752457 states generated (52,609,506 s/min), 3151780282 distinct states found (1,468,921 ds/min), 576694251 states left on queue.
Progress(19) at 2012-08-24 12:08:33: 82455234527 states generated (52,482,071 s/min), 3153270307 distinct states found (1,490,025 ds/min), 576544212 states left on queue.
Progress(19) at 2012-08-24 12:09:33: 82508001174 states generated (52,766,633 s/min), 3154644030 distinct states found (1,373,723 ds/min), 576268977 states left on queue.
Progress(19) at 2012-08-24 12:10:33: 82555374210 states generated (47,373,042 s/min), 3155771070 distinct states found (1,127,040 ds/min), 575915609 states left on queue.
Progress(19) at 2012-08-24 12:11:33: 82606128600 states generated (50,754,385 s/min), 3157303020 distinct states found (1,531,950 ds/min), 575861485 states left on queue.
Progress(19) at 2012-08-24 12:12:33: 82659096748 states generated (52,968,161 s/min), 3158700827 distinct states found (1,397,807 ds/min), 575604037 states left on queue.
Progress(19) at 2012-08-24 12:13:33: 82711073615 states generated (51,976,855 s/min), 3159920215 distinct states found (1,219,388 ds/min), 575199148 states left on queue.
Progress(19) at 2012-08-24 12:14:33: 82761484357 states generated (50,410,754 s/min), 3161206275 distinct states found (1,286,060 ds/min), 574909872 states left on queue.
Progress(19) at 2012-08-24 12:15:33: 82805291626 states generated (43,807,268 s/min), 3162218752 distinct states found (1,012,477 ds/min), 574553373 states left on queue.
Progress(19) at 2012-08-24 12:16:33: 82853581173 states generated (48,289,537 s/min), 3163204777 distinct states found (986,025 ds/min), 574030350 states left on queue.
Progress(19) at 2012-08-24 12:17:33: 82900588698 states generated (47,007,535 s/min), 3164342344 distinct states found (1,137,567 ds/min), 573698932 states left on queue.
Progress(19) at 2012-08-24 12:18:34: 82946361842 states generated (45,773,145 s/min), 3165373770 distinct states found (1,031,426 ds/min), 573299946 states left on queue.
Progress(19) at 2012-08-24 12:19:34: 82990487281 states generated (44,125,431 s/min), 3166323266 distinct states found (949,496 ds/min), 572870522 states left on queue.
Progress(19) at 2012-08-24 12:20:34: 83030451124 states generated (39,963,847 s/min), 3167207311 distinct states found (884,045 ds/min), 572505697 states left on queue.
Progress(19) at 2012-08-24 12:21:34: 83078284830 states generated (47,833,707 s/min), 3168650737 distinct states found (1,443,426 ds/min), 572454320 states left on queue.
Progress(19) at 2012-08-24 12:22:34: 83127921457 states generated (49,636,629 s/min), 3169976722 distinct states found (1,325,985 ds/min), 572229162 states left on queue.
Progress(19) at 2012-08-24 12:23:34: 83178026385 states generated (50,104,833 s/min), 3171155538 distinct states found (1,178,816 ds/min), 571842198 states left on queue.
Progress(19) at 2012-08-24 12:24:34: 83223046574 states generated (45,020,284 s/min), 3172302394 distinct states found (1,146,856 ds/min), 571582173 states left on queue.
Progress(19) at 2012-08-24 12:25:34: 83261059361 states generated (38,012,781 s/min), 3173181605 distinct states found (879,211 ds/min), 571273484 states left on queue.
Progress(19) at 2012-08-24 12:26:34: 83303330356 states generated (42,271,002 s/min), 3174104443 distinct states found (922,838 ds/min), 570875353 states left on queue.
Progress(19) at 2012-08-24 12:27:34: 83346691929 states generated (43,361,349 s/min), 3174975767 distinct states found (871,324 ds/min), 570391629 states left on queue.
Progress(19) at 2012-08-24 12:28:34: 83387000719 states generated (40,309,014 s/min), 3175803327 distinct states found (827,560 ds/min), 569959537 states left on queue.
Progress(19) at 2012-08-24 12:29:34: 83432709741 states generated (45,709,022 s/min), 3177317447 distinct states found (1,514,120 ds/min), 570045249 states left on queue.
Progress(19) at 2012-08-24 12:30:34: 83473973530 states generated (41,263,785 s/min), 3178622850 distinct states found (1,305,403 ds/min), 570061161 states left on queue.
Progress(19) at 2012-08-24 12:31:34: 83519000626 states generated (45,027,100 s/min), 3180069540 distinct states found (1,446,690 ds/min), 570100754 states left on queue.
Progress(19) at 2012-08-24 12:32:34: 83566000932 states generated (47,000,305 s/min), 3181349144 distinct states found (1,279,604 ds/min), 569911599 states left on queue.
Progress(19) at 2012-08-24 12:33:35: 83612370670 states generated (46,369,739 s/min), 3182741065 distinct states found (1,391,921 ds/min), 569854465 states left on queue.
Progress(19) at 2012-08-24 12:34:35: 83656654476 states generated (44,283,798 s/min), 3183889608 distinct states found (1,148,543 ds/min), 569619140 states left on queue.
Progress(19) at 2012-08-24 12:35:35: 83687153124 states generated (30,498,652 s/min), 3184866561 distinct states found (976,953 ds/min), 569643010 states left on queue.
Progress(19) at 2012-08-24 12:36:35: 83694153662 states generated (7,000,542 s/min), 3185081533 distinct states found (214,972 ds/min), 569639221 states left on queue.
Progress(19) at 2012-08-24 12:37:35: 83694153662 states generated (0 s/min), 3185081533 distinct states found (0 ds/min), 569639221 states left on queue.
Progress(19) at 2012-08-24 12:38:35: 83694153662 states generated (0 s/min), 3185081533 distinct states found (0 ds/min), 569639221 states left on queue.
Flushed disk DiskFPSet1 20. time, in 174 sec
Progress(19) at 2012-08-24 12:39:35: 83694387251 states generated (233,589 s/min), 3185091413 distinct states found (9,880 ds/min), 569641803 states left on queue.
Progress(19) at 2012-08-24 12:40:35: 83694387251 states generated (0 s/min), 3185091413 distinct states found (0 ds/min), 569641803 states left on queue.
Progress(19) at 2012-08-24 12:41:35: 83694387251 states generated (0 s/min), 3185091413 distinct states found (0 ds/min), 569641803 states left on queue.
Flushed disk DiskFPSet0 20. time, in 182 sec
Progress(19) at 2012-08-24 12:42:35: 83701258096 states generated (6,870,835 s/min), 3185293773 distinct states found (202,360 ds/min), 569629441 states left on queue.
Progress(19) at 2012-08-24 12:43:35: 83748401204 states generated (47,143,117 s/min), 3186507093 distinct states found (1,213,320 ds/min), 569369540 states left on queue.
Progress(19) at 2012-08-24 12:44:35: 83803559261 states generated (55,158,058 s/min), 3187856384 distinct states found (1,349,291 ds/min), 568995140 states left on queue.
Progress(19) at 2012-08-24 12:45:35: 83851793014 states generated (48,199,238 s/min), 3189083654 distinct states found (1,227,270 ds/min), 568715815 states left on queue.
Progress(19) at 2012-08-24 12:46:36: 83905563060 states generated (53,804,531 s/min), 3190355766 distinct states found (1,272,112 ds/min), 568306905 states left on queue.
Progress(19) at 2012-08-24 12:47:36: 83960891777 states generated (55,328,735 s/min), 3191733272 distinct states found (1,377,506 ds/min), 567955388 states left on queue.
Progress(19) at 2012-08-24 12:48:36: 84016602481 states generated (55,710,704 s/min), 3192936252 distinct states found (1,202,980 ds/min), 567417408 states left on queue.
Progress(19) at 2012-08-24 12:49:36: 84071849000 states generated (55,246,530 s/min), 3194425950 distinct states found (1,489,698 ds/min), 567180653 states left on queue.
Progress(19) at 2012-08-24 12:50:36: 84119954231 states generated (48,105,225 s/min), 3195736207 distinct states found (1,310,257 ds/min), 566987621 states left on queue.
Progress(19) at 2012-08-24 12:51:36: 84173624416 states generated (53,670,182 s/min), 3197133500 distinct states found (1,397,293 ds/min), 566707721 states left on queue.
Progress(19) at 2012-08-24 12:52:36: 84228858291 states generated (55,233,884 s/min), 3198464056 distinct states found (1,330,556 ds/min), 566312219 states left on queue.
Progress(19) at 2012-08-24 12:53:36: 84284132941 states generated (55,274,651 s/min), 3199752915 distinct states found (1,288,859 ds/min), 565873745 states left on queue.
Progress(19) at 2012-08-24 12:54:36: 84339811827 states generated (55,678,885 s/min), 3200942693 distinct states found (1,189,778 ds/min), 565323558 states left on queue.
Progress(19) at 2012-08-24 12:55:36: 84388688463 states generated (48,876,629 s/min), 3202134670 distinct states found (1,191,977 ds/min), 564988139 states left on queue.
Progress(19) at 2012-08-24 12:56:36: 84444291318 states generated (55,602,863 s/min), 3203406310 distinct states found (1,271,640 ds/min), 564522190 states left on queue.
Progress(19) at 2012-08-24 12:57:36: 84502025473 states generated (57,734,155 s/min), 3204566726 distinct states found (1,160,416 ds/min), 563878412 states left on queue.
Progress(19) at 2012-08-24 12:58:36: 84557489288 states generated (55,463,810 s/min), 3206206408 distinct states found (1,639,682 ds/min), 563784852 states left on queue.
Progress(19) at 2012-08-24 12:59:37: 84613397097 states generated (55,907,814 s/min), 3207972294 distinct states found (1,765,886 ds/min), 563803618 states left on queue.
Progress(19) at 2012-08-24 13:00:37: 84661884673 states generated (48,487,568 s/min), 3209416665 distinct states found (1,444,371 ds/min), 563732753 states left on queue.
Progress(19) at 2012-08-24 13:01:37: 84716675982 states generated (54,791,317 s/min), 3210995278 distinct states found (1,578,613 ds/min), 563599137 states left on queue.
Progress(19) at 2012-08-24 13:02:37: 84772845354 states generated (56,169,371 s/min), 3212540184 distinct states found (1,544,906 ds/min), 563388751 states left on queue.
Progress(19) at 2012-08-24 13:03:37: 84829398092 states generated (56,552,738 s/min), 3214015544 distinct states found (1,475,360 ds/min), 563096837 states left on queue.
Progress(19) at 2012-08-24 13:04:37: 84886044485 states generated (56,646,393 s/min), 3215560200 distinct states found (1,544,656 ds/min), 562871294 states left on queue.
Progress(19) at 2012-08-24 13:05:37: 84935031287 states generated (48,986,795 s/min), 3216900447 distinct states found (1,340,247 ds/min), 562680703 states left on queue.
Progress(19) at 2012-08-24 13:06:37: 84991466674 states generated (56,435,395 s/min), 3218351673 distinct states found (1,451,226 ds/min), 562368323 states left on queue.
Progress(19) at 2012-08-24 13:07:37: 85049234375 states generated (57,767,701 s/min), 3219768125 distinct states found (1,416,452 ds/min), 561979534 states left on queue.
Progress(19) at 2012-08-24 13:08:37: 85107230303 states generated (57,995,927 s/min), 3221103489 distinct states found (1,335,364 ds/min), 561502526 states left on queue.
Progress(19) at 2012-08-24 13:09:37: 85165914920 states generated (58,684,618 s/min), 3222326788 distinct states found (1,223,299 ds/min), 560891930 states left on queue.
Progress(19) at 2012-08-24 13:10:37: 85214826282 states generated (48,911,362 s/min), 3223717277 distinct states found (1,390,489 ds/min), 560753939 states left on queue.
Progress(19) at 2012-08-24 13:11:37: 85270793962 states generated (55,967,680 s/min), 3225228456 distinct states found (1,511,179 ds/min), 560516129 states left on queue.
Progress(19) at 2012-08-24 13:12:37: 85327528661 states generated (56,734,671 s/min), 3226640470 distinct states found (1,412,014 ds/min), 560155184 states left on queue.
Progress(19) at 2012-08-24 13:13:37: 85383214956 states generated (55,686,314 s/min), 3228220462 distinct states found (1,579,992 ds/min), 559994978 states left on queue.
Progress(19) at 2012-08-24 13:14:38: 85438927711 states generated (55,712,763 s/min), 3229737048 distinct states found (1,516,586 ds/min), 559770541 states left on queue.
Progress(19) at 2012-08-24 13:15:38: 85486862408 states generated (47,934,697 s/min), 3230949966 distinct states found (1,212,918 ds/min), 559485499 states left on queue.
Progress(19) at 2012-08-24 13:16:38: 85542000587 states generated (55,138,180 s/min), 3232315500 distinct states found (1,365,534 ds/min), 559127965 states left on queue.
Progress(19) at 2012-08-24 13:17:38: 85598017151 states generated (56,016,564 s/min), 3233633027 distinct states found (1,317,527 ds/min), 558694974 states left on queue.
Progress(19) at 2012-08-24 13:18:38: 85653889300 states generated (55,872,148 s/min), 3235024483 distinct states found (1,391,456 ds/min), 558340426 states left on queue.
Progress(19) at 2012-08-24 13:19:38: 85709967268 states generated (56,077,956 s/min), 3236313333 distinct states found (1,288,850 ds/min), 557876840 states left on queue.
Progress(19) at 2012-08-24 13:20:38: 85758392821 states generated (48,425,566 s/min), 3237295638 distinct states found (982,305 ds/min), 557345846 states left on queue.
Progress(19) at 2012-08-24 13:21:38: 85814782776 states generated (56,389,940 s/min), 3238485953 distinct states found (1,190,315 ds/min), 556773976 states left on queue.
Progress(19) at 2012-08-24 13:22:38: 85871923510 states generated (57,140,737 s/min), 3239701140 distinct states found (1,215,187 ds/min), 556203514 states left on queue.
Progress(19) at 2012-08-24 13:23:38: 85929063453 states generated (57,139,954 s/min), 3241073239 distinct states found (1,372,099 ds/min), 555789991 states left on queue.
Progress(19) at 2012-08-24 13:24:38: 85986801587 states generated (57,738,123 s/min), 3242308930 distinct states found (1,235,691 ds/min), 555221364 states left on queue.
Progress(19) at 2012-08-24 13:25:38: 86036477118 states generated (49,675,543 s/min), 3243193561 distinct states found (884,631 ds/min), 554553634 states left on queue.
Progress(19) at 2012-08-24 13:26:38: 86092968349 states generated (56,491,219 s/min), 3244386574 distinct states found (1,193,013 ds/min), 553981297 states left on queue.
Progress(19) at 2012-08-24 13:27:39: 86150611237 states generated (57,642,899 s/min), 3245796517 distinct states found (1,409,943 ds/min), 553589901 states left on queue.
Progress(19) at 2012-08-24 13:28:39: 86208347117 states generated (57,735,880 s/min), 3247111708 distinct states found (1,315,191 ds/min), 553100845 states left on queue.
Progress(19) at 2012-08-24 13:29:39: 86266190162 states generated (57,843,046 s/min), 3248219245 distinct states found (1,107,537 ds/min), 552400786 states left on queue.
Progress(19) at 2012-08-24 13:30:39: 86314653314 states generated (48,463,142 s/min), 3249877539 distinct states found (1,658,294 ds/min), 552544607 states left on queue.
Progress(19) at 2012-08-24 13:31:39: 86370787509 states generated (56,134,193 s/min), 3251647980 distinct states found (1,770,441 ds/min), 552560854 states left on queue.
Progress(19) at 2012-08-24 13:32:39: 86426824495 states generated (56,036,998 s/min), 3253241202 distinct states found (1,593,222 ds/min), 552402917 states left on queue.
Progress(19) at 2012-08-24 13:33:39: 86482565726 states generated (55,741,231 s/min), 3254868998 distinct states found (1,627,796 ds/min), 552288802 states left on queue.
Progress(19) at 2012-08-24 13:34:39: 86538200450 states generated (55,634,724 s/min), 3256385778 distinct states found (1,516,780 ds/min), 552066997 states left on queue.
Progress(19) at 2012-08-24 13:35:39: 86585579119 states generated (47,378,669 s/min), 3257579114 distinct states found (1,193,336 ds/min), 551779750 states left on queue.
Progress(19) at 2012-08-24 13:36:39: 86640250167 states generated (54,671,047 s/min), 3259098380 distinct states found (1,519,266 ds/min), 551590547 states left on queue.
Progress(19) at 2012-08-24 13:37:39: 86694846557 states generated (54,596,380 s/min), 3260545454 distinct states found (1,447,074 ds/min), 551331483 states left on queue.
Progress(19) at 2012-08-24 13:38:39: 86748988689 states generated (54,142,143 s/min), 3261965647 distinct states found (1,420,193 ds/min), 551059734 states left on queue.
Progress(19) at 2012-08-24 13:39:39: 86802884485 states generated (53,895,784 s/min), 3263302955 distinct states found (1,337,308 ds/min), 550712799 states left on queue.
Progress(19) at 2012-08-24 13:40:39: 86848658970 states generated (45,774,497 s/min), 3264344480 distinct states found (1,041,525 ds/min), 550323872 states left on queue.
Progress(19) at 2012-08-24 13:41:39: 86901576898 states generated (52,917,916 s/min), 3265487418 distinct states found (1,142,938 ds/min), 549813125 states left on queue.
Progress(19) at 2012-08-24 13:42:40: 86953866650 states generated (52,289,752 s/min), 3266574063 distinct states found (1,086,645 ds/min), 549265714 states left on queue.
Progress(19) at 2012-08-24 13:43:40: 87004933401 states generated (51,066,753 s/min), 3267741763 distinct states found (1,167,700 ds/min), 548837578 states left on queue.
Progress(19) at 2012-08-24 13:44:40: 87054632532 states generated (49,699,141 s/min), 3268911843 distinct states found (1,170,080 ds/min), 548454560 states left on queue.
Progress(19) at 2012-08-24 13:45:40: 87097272597 states generated (42,640,054 s/min), 3269844191 distinct states found (932,348 ds/min), 548054406 states left on queue.
Progress(19) at 2012-08-24 13:46:40: 87144999239 states generated (47,726,653 s/min), 3271198878 distinct states found (1,354,687 ds/min), 547917635 states left on queue.
Progress(19) at 2012-08-24 13:47:40: 87191878748 states generated (46,879,506 s/min), 3272735868 distinct states found (1,536,990 ds/min), 547989641 states left on queue.
Progress(19) at 2012-08-24 13:48:40: 87237896786 states generated (46,018,041 s/min), 3274183904 distinct states found (1,448,036 ds/min), 547999613 states left on queue.
Progress(19) at 2012-08-24 13:49:40: 87283184686 states generated (45,287,899 s/min), 3275459781 distinct states found (1,275,877 ds/min), 547860243 states left on queue.
Progress(19) at 2012-08-24 13:50:40: 87321056051 states generated (37,871,366 s/min), 3276625217 distinct states found (1,165,436 ds/min), 547842199 states left on queue.
Progress(19) at 2012-08-24 13:51:40: 87365012523 states generated (43,956,472 s/min), 3277796277 distinct states found (1,171,060 ds/min), 547639619 states left on queue.
Progress(19) at 2012-08-24 13:52:40: 87407922500 states generated (42,909,975 s/min), 3278925807 distinct states found (1,129,530 ds/min), 547428213 states left on queue.
Progress(19) at 2012-08-24 13:53:40: 87451081522 states generated (43,159,013 s/min), 3279914787 distinct states found (988,980 ds/min), 547068473 states left on queue.
Progress(19) at 2012-08-24 13:54:40: 87492458519 states generated (41,377,008 s/min), 3281126943 distinct states found (1,212,156 ds/min), 546987598 states left on queue.
Progress(19) at 2012-08-24 13:55:40: 87527572299 states generated (35,113,780 s/min), 3282107807 distinct states found (980,864 ds/min), 546871155 states left on queue.
Progress(19) at 2012-08-24 13:56:41: 87567752065 states generated (40,179,764 s/min), 3283173161 distinct states found (1,065,354 ds/min), 546680893 states left on queue.
Progress(19) at 2012-08-24 13:57:41: 87607708651 states generated (39,956,587 s/min), 3284146259 distinct states found (973,098 ds/min), 546405349 states left on queue.
Progress(19) at 2012-08-24 13:58:41: 87647657095 states generated (39,948,444 s/min), 3285128882 distinct states found (982,623 ds/min), 546139583 states left on queue.
Progress(19) at 2012-08-24 13:59:41: 87665794850 states generated (18,137,756 s/min), 3285584729 distinct states found (455,847 ds/min), 546028634 states left on queue.
Progress(19) at 2012-08-24 14:00:41: 87665794850 states generated (0 s/min), 3285584729 distinct states found (0 ds/min), 546028634 states left on queue.
Progress(19) at 2012-08-24 14:01:41: 87665794850 states generated (0 s/min), 3285584729 distinct states found (0 ds/min), 546028634 states left on queue.
Flushed disk DiskFPSet1 21. time, in 179 sec
Progress(19) at 2012-08-24 14:02:41: 87666253868 states generated (459,018 s/min), 3285593538 distinct states found (8,809 ds/min), 546023095 states left on queue.
Progress(19) at 2012-08-24 14:03:41: 87666253868 states generated (0 s/min), 3285593538 distinct states found (0 ds/min), 546023095 states left on queue.
Progress(19) at 2012-08-24 14:04:41: 87666253868 states generated (0 s/min), 3285593538 distinct states found (0 ds/min), 546023095 states left on queue.
Flushed disk DiskFPSet0 21. time, in 178 sec
Progress(19) at 2012-08-24 14:05:41: 87683803970 states generated (17,550,102 s/min), 3286023252 distinct states found (429,714 ds/min), 545904361 states left on queue.
Progress(19) at 2012-08-24 14:06:41: 87741554932 states generated (57,750,962 s/min), 3287276628 distinct states found (1,253,376 ds/min), 545353021 states left on queue.
Progress(19) at 2012-08-24 14:07:41: 87799503943 states generated (57,949,011 s/min), 3288494253 distinct states found (1,217,625 ds/min), 544759737 states left on queue.
Progress(19) at 2012-08-24 14:08:41: 87857089243 states generated (57,585,288 s/min), 3290205802 distinct states found (1,711,549 ds/min), 544671748 states left on queue.
Progress(19) at 2012-08-24 14:09:41: 87915123075 states generated (58,033,844 s/min), 3291724169 distinct states found (1,518,367 ds/min), 544376557 states left on queue.
Progress(19) at 2012-08-24 14:10:41: 87964819150 states generated (49,696,075 s/min), 3292879406 distinct states found (1,155,237 ds/min), 543978789 states left on queue.
Progress(19) at 2012-08-24 14:11:42: 88022911794 states generated (58,092,644 s/min), 3294337287 distinct states found (1,457,881 ds/min), 543621277 states left on queue.
Progress(19) at 2012-08-24 14:12:42: 88081203029 states generated (58,291,220 s/min), 3295560010 distinct states found (1,222,723 ds/min), 543022399 states left on queue.
Progress(19) at 2012-08-24 14:13:42: 88138065489 states generated (56,862,475 s/min), 3296776626 distinct states found (1,216,616 ds/min), 542462063 states left on queue.
Progress(19) at 2012-08-24 14:14:42: 88195761155 states generated (57,695,666 s/min), 3298182388 distinct states found (1,405,762 ds/min), 542064835 states left on queue.
Progress(19) at 2012-08-24 14:15:42: 88245258142 states generated (49,496,979 s/min), 3299301653 distinct states found (1,119,265 ds/min), 541637320 states left on queue.
Progress(19) at 2012-08-24 14:16:42: 88303694742 states generated (58,436,608 s/min), 3300451014 distinct states found (1,149,361 ds/min), 540960537 states left on queue.
